policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
baseline_degraded,Baseline degradee,200,2042,8,1.6652719665271967,35.05498296886297,60.10899000125765,44.15338692968835,3.6499999999999995,36.26370216896358,8.131380753138075,0.0,0.0,0.3818728711078716,0.0,1.0822833018279088,0.0,0.0,0.33313807531380757,canicule,23.146330656584933,0.30977429695266473,0.18454267707025296,18.266677824267784,59.98811715481172,0.7699882845188285,2.699824267782427,1.4585774058577405,6.2498535564853555,8.684100418410042,24.39976569037657,0.8792577914467019,0.85,0.8517782426778242,0.8983891213389121,35.564311254377316,23.510644126357167,0.4108494408092873,0.6899403765690376,0.0,0.6899403765690376,0.81753410041841,18.266677824267784,18.266677824267784,59.98811715481172,59.98811715481172,0.7699882845188285,0.7699882845188285,2.699824267782427,2.699824267782427,12.859456369937915,0.0,13.587938805833641,22.518329362503252,0.0,16.602772103375898,15.53630464007111,0.0,13.573332355985288,70.2211157552435,56.42472496508801,3.7349949164480662,1.6128795343819817,23.510644126357167,1.0,15.976749668261547,0.0,4.486109750869096,20.462859419130645,2.3796133430204023,0.0,0.6681713642061224,3.0477847072265245,25.268446038651017,13.815287781735703,0.0,11.453158256915314,truck,202.37184580100907,31.58070615031067,233.95255195131975,8.792577914467019,8.792577914467019,0.03758273992367716,0.0,0.0,0.0,0.0,0.0,0.22001171548117154,0.22001171548117154,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.15997403685273,0.9624172600763229,0.0,0.9936198346167087,0.3377742969526647,0.32639520929471855,0,site en surchauffe,site en surchauffe + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,201,2042,9,1.6736401673640167,22.17364016736402,61.99999999999999,46.42072718600717,4.2,22.17364016736402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343096234309624,aucun,22.2423593539449,0.2856903765690377,0.14668619246861925,18.266610878661087,60.059414225941424,0.7700585774058577,2.700878661087866,1.457112970711297,6.250732217573222,8.67949790794979,24.401171548117155,0.8000000000000002,0.85,0.8511087866108786,0.8980543933054393,36.75941422594143,30.947312012112558,0.177416748782018,0.876642050209205,0.0,0.876642050209205,0.9249960251046025,18.266610878661087,18.266610878661087,60.059414225941424,60.059414225941424,0.7700585774058577,0.7700585774058577,2.700878661087866,2.700878661087866,10.702573271054584,0.0,13.573332355985288,20.78133188867764,0.0,12.775276593798345,18.2177893929683,0.0,11.817080068875336,70.6417824939565,56.22434095842607,1.6128795343819817,0.0,23.85523888832688,0.7708339541408349,15.22523964772283,0.0,8.429615233942105,23.654854881664935,0.12897540645509456,0.0,0.07140860020685123,0.20038400666194578,23.85523888832688,9.33426092835392,0.0,14.52097795997296,truck,137.26025417573032,9.341271741947544,146.60152591767786,8.000000000000002,8.000000000000002,0.05456969120834592,0.0,0.0,0.0,0.0,0.0,0.21994142259414223,0.21994142259414223,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.60152591767786,0.9454303087916541,0.0,0.9936198346167087,0.2856903765690377,0.27201028013076134,0,aucun,capacite d'appoint
baseline_degraded,Baseline degradee,202,2042,10,1.6820083682008369,14.481405857740587,79.00602510460251,141.58519285212873,13.879727562061511,14.481405857740587,0.0,0.0,1.0005020920502092,0.0,0.0,0.0,0.0,0.8759455124123022,0.4931513637823316,tempete / inondation,22.055999999999997,0.3195566489483749,0.14986302727564665,18.708020471310192,62.96877475728699,0.9372592740611543,4.157754496022552,1.6658754585438063,8.559727303867504,9.02527360245446,30.723400223424914,0.614962179503508,0.85,0.5526178563237503,0.740049473037752,34.580847516040365,30.539729675315883,0.0,0.3205183566677751,0.0,0.3205183566677751,0.5624375995086915,18.708020471310192,18.708020471310192,62.96877475728699,62.96877475728699,0.9372592740611543,0.9372592740611543,4.157754496022552,4.157754496022552,8.67403059385545,0.0,11.817080068875336,16.331826228683795,0.0,22.430669579980048,5.234650104201397,0.0,12.615851953936609,69.07689315668728,63.282260958426065,0.0,7.0579199999999975,22.055999999999997,0.7222067855376937,8.525537812283787,0.0,13.53046218771621,22.055999999999997,0.0,0.0,0.0,0.0,14.99808,5.4502972626046216,0.0,9.547782737395378,truck,134.32103999999998,9.368068087959296,143.68910808795928,6.149621795035079,6.149621795035079,0.04279810680758481,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5394862929242,0.9572018931924152,0.0,0.9936198346167087,0.35455664894837485,0.3408802293556084,0,desorganisation logistique,desorganisation logistique
baseline_degraded,Baseline degradee,203,2042,11,1.6903765690376569,7.987263598326358,84.03112970711297,155.29629926281532,15.39137791029271,7.987263598326358,0.0,0.0,1.0025941422594142,0.0,0.0,0.0,0.0,1.1782755820585422,0.5487423244358096,tempete / inondation,22.2983593539449,0.3304783036170697,0.1509748464887162,18.860327880805205,64.01962125407051,0.9950141442366862,4.661281465080042,1.7369702401124603,9.357245698473212,9.141603119852705,32.906419863732765,0.4528689767176583,0.85,0.4491561765770831,0.685295332467956,33.83631941305448,25.877425186213742,0.7763711999999997,0.158911455272972,0.0,0.158911455272972,0.4114513176137608,18.860327880805205,18.860327880805205,64.01962125407051,64.01962125407051,0.9950141442366862,0.9950141442366863,4.661281465080042,4.661281465080042,15.53630464007111,0.0,12.615851953936609,24.41341751405956,0.0,26.892336205086504,3.8795717053458674,0.0,11.064887165295087,71.35162456448126,66.99783504312911,7.0579199999999975,9.394009393262365,25.877425186213742,1.0,11.244880038047793,0.0,12.432964007337782,23.677844045385577,1.0446063423323086,0.0,1.1549747984958596,2.199581140828168,19.962269960682534,15.476160209813438,0.0,4.486109750869096,truck,199.17920639723886,10.266519236425554,209.4457256336644,4.528689767176583,4.528689767176583,0.021622259196148914,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.91703586648782,0.9783777408038511,0.0,0.9936198346167087,0.3654783036170697,0.35833261607755784,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,204,2042,12,1.698744769874477,4.440414520676777,75.66025403784438,83.3886260061224,5.300000000000001,4.440414520676777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378242677824268,aucun,22.912,0.2821757322175732,0.14675648535564856,18.266410041841002,60.27330543933054,0.7702694560669456,2.704041841004184,1.4527196652719665,6.25336820083682,8.665690376569037,24.405389121338914,0.3901923788646685,0.85,0.8491004184100418,0.8970502092050209,36.793305439330545,30.43168422653752,1.0333410332588602,0.5179512552301255,0.0,0.5179512552301255,0.7086696652719665,18.266410041841002,18.266410041841002,60.27330543933054,60.27330543933054,0.7702694560669456,0.7702694560669455,2.704041841004184,2.704041841004184,18.2177893929683,0.0,11.064887165295087,36.40933377809472,0.0,20.943559472375462,18.858260132456767,0.0,14.842065280891843,70.20261689620712,62.53681671714857,9.394009393262365,0.0,30.43168422653752,1.0,15.425391961555293,0.0,12.419599105726538,27.844991067281832,1.43295990899694,0.0,1.1537332502587496,2.58669315925569,32.306009393262364,21.359913576085212,0.0,10.946095817177152,truck,223.12159789989525,8.938729991291355,232.0603278911866,3.901923788646685,3.901923788646685,0.01681426473928065,0.0,0.0,0.0,0.0,0.0,0.21973054393305438,0.21973054393305438,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.15840410253992,0.9831857352607194,0.0,0.9936198346167087,0.2821757322175732,0.2780196540189414,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,205,2043,1,1.707112970711297,1.7969205020920502,86.10192468619246,159.88293609354457,14.342526429972807,1.7969205020920502,0.0,0.0,0.7584937238493724,0.0,0.0,0.0,0.10025662482566249,0.9685052859945614,0.5133267673786026,tempete / inondation,23.768071854951188,0.3217495280367141,0.151770384719957,18.75446976037557,63.48255963708263,0.9551305575217371,4.314752019632585,1.6836964987642178,8.806258290520356,9.048489980506611,31.395529122816253,0.3112597885602176,0.85,0.5191391651049453,0.7223845296925271,34.38333929547385,26.818634960805497,0.0,0.3011007157608682,0.0,0.3011007157608682,0.5490122425663206,18.75446976037557,18.75446976037557,63.48255963708263,63.48255963708262,0.9551305575217371,0.955130557521737,4.314752019632585,4.314752019632585,5.234650104201397,0.0,14.842065280891843,32.45298980596283,0.0,22.780187116304376,9.771618459155567,0.0,12.50660161480267,66.51126042634917,69.31071719580966,0.0,7.605782993584381,23.768071854951188,0.8862521112535146,11.532707073563197,0.0,11.4034822664647,22.936189340027894,0.41828471251265487,0.0,0.4135978024106368,0.8318825149232917,16.162288861366807,5.148307256885644,0.0,11.013981604481163,truck,158.94779212639332,10.735712687445222,169.68350481383854,3.1125978856021757,3.1125978856021757,0.018343550181952203,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.57090692823635,0.9816564498180478,0.0,0.9936198346167087,0.35674952803671406,0.35084749942315313,0,desorganisation logistique,desorganisation logistique
baseline_degraded,Baseline degradee,206,2043,2,1.715481171548117,3.544849667120288,84.78326659014564,165.22820302847066,14.37771230922326,3.544849667120288,0.0,0.0,0.7602510460251046,0.0,0.0,0.0,0.0,0.9755424618446519,0.5157650071487737,tempete / inondation,24.568,0.31885433445704964,0.15031530014297548,18.75794955139732,63.576657157966636,0.9565435435609637,4.327502199200874,1.683920985821796,8.82567990997321,9.046702340386396,31.447715241491093,0.35117068039088234,0.85,0.516077069248969,0.720783110006038,34.37704342697833,26.33881952025966,0.8366361292942819,0.18258806710028522,0.0,0.18258806710028522,0.4327581792476253,18.75794955139732,18.75794955139732,63.576657157966636,63.576657157966636,0.9565435435609637,0.9565435435609637,4.327502199200874,4.327502199200874,3.8795717053458674,0.0,12.50660161480267,41.81527432328759,0.0,26.586687050783432,7.634970113957268,0.0,11.505606280323454,56.55861422623805,71.53256462120987,7.605782993584381,10.295610557947,26.33881952025966,1.0,12.55651532318559,0.0,11.543504537851998,24.100019861037588,1.1664522431374593,0.0,1.0723474160846118,2.238799659222071,21.87817243563738,9.4452084282996,0.0,12.432964007337782,truck,202.7476306102314,9.833116263159997,212.5807468733914,3.5117068039088233,3.5117068039088233,0.01651940194753536,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.06904006948258,0.9834805980524647,0.0,0.9936198346167087,0.3538543344570496,0.3485870515434398,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,207,2043,3,1.7238493723849373,9.223849372384937,72.0,97.57927281399283,4.2,9.223849372384937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413389121338912,aucun,25.1816406460551,0.27866108786610877,0.14682677824267784,18.26620920502092,60.48719665271966,0.7704803347280335,2.707205020920502,1.448326359832636,6.256004184100418,8.651882845188284,24.40960669456067,0.5,0.85,0.847092050209205,0.8960460251046025,36.827196652719664,30.55793988747961,1.13251716137417,0.5167261506276151,0.0,0.5167261506276151,0.707876359832636,18.26620920502092,18.26620920502092,60.48719665271966,60.48719665271966,0.7704803347280335,0.7704803347280335,2.707205020920502,2.707205020920502,18.858260132456767,0.0,11.505606280323454,51.68382935875943,0.0,21.16396361145127,26.70638619424628,0.0,14.981469520904492,56.36454075153866,64.01582841425162,10.295610557947,0.0,30.55793988747961,1.0,13.052921940810865,0.0,14.907593056232978,27.960514997043845,1.2125665190917199,0.0,1.3848583713440472,2.597424890435767,35.4772512040021,23.05765209827556,0.0,12.419599105726538,truck,224.08050098283172,8.336467976252917,232.41696895908464,5.0,5.0,0.021513059147072064,0.0,0.0,0.0,0.0,0.0,0.21951966527196654,0.21951966527196654,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.41696895908464,0.978486940852928,0.0,0.9936198346167087,0.27866108786610877,0.27341919247100527,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,208,2043,4,1.7322175732217573,15.732217573221757,50.502510460251045,35.2994096583315,3.6500000000000004,15.732217573221757,0.0,0.9165271966527196,0.0,0.0,0.04497489539748955,0.0,0.0,0.0,0.3672466527196653,secheresse,25.424,0.27748953974895396,0.1473449330543933,18.335403598326362,61.00374518828451,0.77203479916318,2.7305219874476987,1.4468619246861925,6.2754349895397485,8.647280334728032,24.4406959832636,0.65,0.8356080334728033,0.8338296234309623,0.8894148117154811,36.784523849372384,31.490707055828082,0.0,0.6503871062761506,0.0,0.6503871062761506,0.7826850343096233,18.335403598326362,18.335403598326362,61.00374518828451,61.00374518828451,0.77203479916318,0.77203479916318,2.7305219874476987,2.7305219874476987,9.771618459155567,0.0,14.981469520904492,34.48919339483825,0.0,16.49303208702929,22.43132668986738,0.0,12.90884938490624,55.69362873159873,65.7955084142516,0.0,2.0339199999999984,25.424,0.807349290536006,3.8407759882924086,0.0,21.32898401170759,25.169759999999997,0.038795717053458675,0.0,0.21544428294654133,0.25424,23.39008,11.986597733535302,0.0,11.4034822664647,truck,174.42643679999998,8.048322109720065,182.47475890972004,6.5,6.5,0.03562136505255445,0.0,0.0,0.0,0.0,0.0,0.21796520083682008,0.21796520083682008,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.97475890972004,0.9643786349474456,0.0,0.9936198346167087,0.291489539748954,0.2823530322213948,0,stress matiere / eau,stress matiere / eau
baseline_degraded,Baseline degradee,209,2043,5,1.7405857740585775,22.240585774058577,45.483682008368206,21.707550109569617,3.2473720558371175,22.240585774058577,0.0,0.9175732217573221,0.0,0.0,0.2940116340262212,0.0,0.0,0.0,0.5053884070826226,secheresse,25.2376406460551,0.27631799163179915,0.15010776814165247,18.718853230207912,63.54050597183867,0.7803233044249573,2.85484956637436,1.445397489539749,6.379041305311967,8.642677824267782,24.606466088499147,0.7999999999999999,0.7559162771116092,0.7634298805479719,0.8542149402739858,36.49697683414761,32.77012927371214,0.22373119999999982,0.4823349985302087,0.0,0.4823349985302087,0.6840553241714079,18.718853230207912,18.718853230207912,63.54050597183867,63.54050597183866,0.7803233044249573,0.7803233044249573,2.85484956637436,2.85484956637436,7.634970113957268,0.0,12.90884938490624,16.357246833023368,0.0,19.965432426456243,7.889672627164587,0.0,13.657460350701864,48.96588758440713,67.54088829559913,2.0339199999999984,2.1817248516844074,27.2715606460551,0.8322079055065572,18.55652797033746,0.0,8.278687705380761,26.83521567571822,0.30173216211930826,0.0,0.13461280821757335,0.4363449703368816,25.089835794370693,13.546331256518695,0.0,11.543504537851998,truck,186.05026584872726,7.851565442868287,193.90183129159556,7.999999999999999,7.999999999999999,0.04125799094681758,0.0,0.0,0.0,0.0,0.0,0.20967669557504265,0.20967669557504265,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.90183129159556,0.9587420090531824,0.0,0.9936198346167087,0.29031799163179917,0.27978408424449475,0,stress matiere / eau,stress matiere / eau + capacite d'appoint
baseline_degraded,Baseline degradee,210,2043,6,1.7489539748953975,35.25581978894666,43.6441364447723,7.331457675885964,3.1,35.25581978894666,8.248535564853556,0.9186192468619246,0.0,0.4069774736183325,0.8979275274379839,1.0526496689073968,0.0,0.0,0.8387136965762468,canicule + secheresse,25.01684789405037,0.2995650919317443,0.19361701234328385,19.64881676045533,69.59057038774483,0.8003228217945748,3.1548423269186223,1.4439330543933055,6.629035272432185,8.638075313807532,25.006456435891497,0.8772494232458651,0.5626631912198452,0.5936639743257326,0.7693319871628663,34.52194466496638,26.715219840205794,0.2399897336852848,0.3750768989789979,0.0,0.3750768989789979,0.6160810553200234,19.64881676045533,19.64881676045533,69.59057038774483,69.59057038774483,0.8003228217945748,0.8003228217945748,3.1548423269186223,3.1548423269186223,26.70638619424628,0.0,13.657460350701864,26.579154186724224,0.0,21.928595285748607,9.96922672984117,0.0,13.509792125329692,62.61451428914948,67.2407056338761,2.1817248516844074,3.677247035223342,26.715219840205794,1.0,8.493590972316884,0.0,14.727552076471529,23.221143048788413,1.278027486838683,0.0,2.2160493045786973,3.4940767914173803,23.521325710511434,4.4690955519403435,0.0,19.052230158571092,truck,239.45412196932404,29.062515973514905,268.51663794283894,8.772494232458651,8.772494232458651,0.032670207327436133,0.0,0.0,0.0,0.0,0.0,0.18967717820542518,0.18967717820542518,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.7441437103803,0.9673297926725638,0.0,0.9934303576763054,0.3415650919317443,0.3315495468189797,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,211,2043,7,1.7573221757322175,37.01757322175732,42.90217573221757,0.0,3.2473720558371175,37.01757322175732,8.260251046025104,0.9196652719665271,0.0,0.6271966527196646,1.1209782426778243,1.381754997675499,0.0,0.0,0.9625631380753139,canicule + secheresse,24.35016159925616,0.3116066945606694,0.2076126876801488,19.992247916317993,71.87006953974895,0.8077537882845188,3.266306824267782,1.4424686192468619,6.721922353556486,8.63347280334728,25.155075765690377,0.8998242677824267,0.4912869623430962,0.5305403179916317,0.7377701589958159,33.58290142259414,20.036040437355965,0.40449717387456763,0.33519537290711293,0.0,0.33519537290711293,0.5908063433238494,19.992247916317993,19.992247916317993,71.87006953974895,71.87006953974895,0.8077537882845188,0.8077537882845188,3.266306824267782,3.266306824267782,22.43132668986738,0.0,13.509792125329692,24.704009511506754,0.0,22.9754776354211,8.280669680510371,0.0,13.574057927902022,78.51959266699059,60.150922209045305,3.677247035223342,3.789305647381628,20.036040437355965,1.0,6.534569930213988,0.0,10.613749632053075,17.148319562267062,1.1004001837432797,0.0,1.787320691345621,2.8877208750889007,24.238102987097875,7.053756077728398,0.0,17.184346909369477,truck,185.07973127721183,40.612780939571685,225.6925122167835,8.998242677824267,8.998242677824267,0.03986947812066189,0.0,0.0,0.0,0.0,0.0,0.18224621171548117,0.18224621171548117,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.69426953895925,0.9601305218793381,0.0,0.9931816417767237,0.3536066945606694,0.34090401192278635,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,212,2043,8,1.7656903765690377,35.29598715296339,60.1933414656928,44.15338692968835,3.6499999999999995,36.511454470218816,8.271966527196653,0.0,0.0,0.41199839412042394,0.0,1.1276791177274905,0.0,0.0,0.3471966527196653,canicule,23.496857317672795,0.29752325092756016,0.18641270217485548,18.265874476987445,60.843682008368205,0.7708317991631799,2.712476987447699,1.4410041841004184,6.260397489539749,8.62887029288703,24.4166359832636,0.8768477496056978,0.85,0.843744769874477,0.8943723849372385,35.60648698659488,23.544012363345686,0.4168236212119791,0.6834332635983265,0.0,0.6834332635983265,0.8138788702928871,18.265874476987445,18.265874476987445,60.843682008368205,60.843682008368205,0.7708317991631799,0.7708317991631799,2.712476987447699,2.712476987447699,7.889672627164587,0.0,13.574057927902022,20.920051125703083,0.0,16.73184849765408,14.2974588154831,0.0,13.617697953182443,76.43931085871151,54.97779901689149,3.789305647381628,1.6371697779032672,23.544012363345686,1.0,18.549842259260416,0.0,1.9260277357369298,20.475869994997346,2.7795427972398987,0.0,0.2885995711084444,3.0681423683483433,25.648993187151156,17.370305481770394,0.0,8.278687705380761,truck,203.77720866910508,33.30853428096104,237.0857429500661,8.768477496056978,8.768477496056978,0.036984414950264444,0.0,0.0,0.0,0.0,0.0,0.2191682008368201,0.2191682008368201,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.31726545400912,0.9630155850497355,0.0,0.9929786595355328,0.3255232509275602,0.3147784184625555,0,site en surchauffe,site en surchauffe + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,213,2043,9,1.7740585774058577,22.27405857740586,61.99999999999999,46.42072718600717,4.2,22.27405857740586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483682008368201,aucun,22.578359353944897,0.2716317991631799,0.1469673640167364,18.265807531380755,60.91497907949791,0.7709020920502092,2.713531380753138,1.439539748953975,6.261276150627615,8.624267782426777,24.418041841004182,0.8000000000000002,0.85,0.8430753138075313,0.8940376569037657,36.89497907949791,31.063460076459734,0.1800886755693594,0.8683675732217573,0.0,0.8683675732217573,0.9208587866108787,18.265807531380755,18.265807531380755,60.91497907949791,60.91497907949791,0.7709020920502092,0.7709020920502092,2.713531380753138,2.713531380753138,9.96922672984117,0.0,13.617697953182443,23.323935274527585,0.0,12.929561033147088,20.25374907232286,0.0,11.906299884395127,75.81070640988696,54.77438857218396,1.6371697779032672,0.0,24.215529131848164,0.7795502842324699,10.46938100338467,0.0,13.542737683755968,24.01211868714064,0.08868777776162892,0.0,0.11472266694589565,0.20341044470752456,24.215529131848164,9.160627313369538,0.0,15.054901818478626,truck,139.33331942186499,9.521822465431809,148.85514188729678,8.000000000000002,8.000000000000002,0.05374352473532335,0.0,0.0,0.0,0.0,0.0,0.21909790794979078,0.21909790794979078,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.85514188729678,0.9462564752646767,0.0,0.9929786595355328,0.2716317991631799,0.2589143722116895,0,aucun,capacite d'appoint
baseline_degraded,Baseline degradee,214,2043,10,1.782426778242678,14.551698744769876,79.30728033472803,143.7441886680283,14.198053921894145,14.551698744769876,0.0,0.0,1.0256066945606694,0.0,0.0,0.0,0.0,0.939610784378829,0.5186696901421641,tempete / inondation,22.392,0.3080446824211783,0.15037339380284329,18.73930442110099,64.03061509201501,0.950250122596719,4.276218897696191,1.6635819020584504,8.738029228553694,8.99550958571806,31.199679118822402,0.6124155686248469,0.85,0.5229381910517839,0.7245729876821037,34.55724918968055,30.518889049374476,0.0,0.3033041508100346,0.0,0.3033041508100346,0.5506754706383988,18.73930442110099,18.73930442110099,64.03061509201501,64.03061509201501,0.950250122596719,0.9502501225967191,4.276218897696191,4.276218897696191,8.280669680510371,0.0,11.906299884395127,12.028964028210865,0.0,22.740525285419377,3.6484347197009495,0.0,12.522649464112725,73.60567597479246,61.93982857218396,0.0,7.1654399999999985,22.392,0.7337095385016629,17.250259046467047,0.0,5.141740953532953,22.392,0.0,0.0,0.0,0.0,15.226560000000001,4.940160109954023,0.0,10.286399890045978,truck,136.36728,9.499017092965776,145.86629709296577,6.12415568624847,6.12415568624847,0.04198472031099362,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.7421414067173,0.9580152796890065,0.0,0.9929786595355328,0.34304468242117825,0.33011151258643623,0,desorganisation logistique,desorganisation logistique
baseline_degraded,Baseline degradee,215,2043,11,1.790794979079498,8.057556485355647,84.33238493723849,157.4552950787149,15.709704270125346,8.057556485355647,0.0,0.0,1.0276987447698744,0.0,0.0,0.0,0.0,1.2419408540250694,0.5742606507956421,tempete / inondation,22.634359353944898,0.3189663370898731,0.15148521301591286,18.891611830596,65.08146158879855,1.008004992772251,4.779745866753681,1.7346766836271046,9.535547623159404,9.111839103116305,33.38269875913026,0.4503223658389972,0.85,0.41947651130511654,0.6698188471123075,33.812721086694644,25.871746260422945,0.7881983999999999,0.14841078969975022,0.0,0.14841078969975022,0.4021592358062295,18.891611830596,18.891611830596,65.08146158879855,65.08146158879855,1.008004992772251,1.008004992772251,4.779745866753681,4.779745866753681,14.2974588154831,0.0,12.522649464112725,30.480627932270323,0.0,27.1050025854045,4.523654061972503,0.0,10.900527126272147,74.55403799396532,65.34861283978842,7.1654399999999985,9.535935793262365,25.871746260422945,1.0,7.219050453855597,0.0,16.4535973744314,23.672647828286998,0.67062217330899,0.0,1.5284762588269607,2.199098432135951,20.263863560682534,18.337835824945603,0.0,1.9260277357369298,truck,199.1399046696108,10.298929565913543,209.43883423552433,4.503223658389972,4.503223658389972,0.021501378552011393,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.93561057713436,0.9784986214479886,0.0,0.9929786595355328,0.3539663370898731,0.34710812113075523,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
