day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
295,47.5,47.5,0.0,93.1441,276.7996,441.3205,5064174.3209,11528.1356,14821.8886,6587.5061,32937.5303,1441.6831,16.0094,0.0,0.0,0.0,295.5675,115.5675,0.0,0.0
296,47.5,47.5,0.0,232.8853,276.7996,454.3075,5062458.0099,11527.9934,14821.7058,6587.4248,32937.124,1479.2312,18.8126,0.0,0.0,0.0,115.5675,180.5026,0.0,0.0
297,47.5,47.5,0.0,448.9912,276.7996,454.3075,5060957.8047,11527.9575,14821.6596,6587.4043,32937.0214,1479.2312,18.8126,0.0,0.0,0.0,180.5026,180.5026,0.0,0.0
298,47.5,47.5,0.0,440.5303,276.7996,451.3465,5059449.1387,11527.9287,14821.6226,6587.3878,32936.939,1470.6702,18.1735,0.0,0.0,0.0,180.5026,165.6974,0.0,0.0
299,47.5,47.5,0.0,659.9078,276.7996,441.3205,5058159.8502,11528.1088,14821.8542,6587.4908,32937.4538,1441.6831,16.0094,0.0,0.0,0.0,165.6974,115.5675,0.0,0.0
300,47.5,47.5,0.0,615.9905,276.7996,436.8034,5056826.6443,11528.1967,14821.9671,6587.5409,32937.7047,1429.1402,14.7753,0.0,0.0,0.0,115.5675,111.0505,0.0,0.0
301,47.5,47.5,0.0,389.1014,276.7996,417.5705,5055266.5494,11528.1645,14821.9258,6587.5226,32937.6128,1375.7341,9.5206,0.0,0.0,0.0,111.0505,91.8175,0.0,0.0
302,47.5,47.5,0.0,143.8796,276.7996,433.1955,5053461.2326,11527.9491,14821.6488,6587.3995,32936.9974,1439.7779,10.7027,0.0,0.0,0.0,91.8175,107.4425,0.0,0.0
303,47.5,47.5,0.0,669.0362,276.7996,465.0705,5052181.0725,11528.1135,14821.8603,6587.4934,32937.4672,1570.4271,13.1142,0.0,0.0,0.0,107.4425,139.3175,0.0,0.0
304,47.5,47.5,0.0,306.9402,276.7996,465.0705,5050538.8163,11527.976,14821.6834,6587.4148,32937.0742,1570.4271,13.1142,0.0,0.0,0.0,139.3175,139.3175,0.0,0.0
305,47.5,47.5,0.0,140.9747,276.7996,462.2636,5048730.5947,11527.6996,14821.3281,6587.2569,32936.2847,1567.3373,13.0862,0.0,0.0,0.0,139.3175,136.5106,0.0,0.0
306,47.5,47.5,0.0,665.8302,276.7996,455.428,5047447.2285,11527.7212,14821.3558,6587.2693,32936.3463,1559.8127,13.0178,0.0,0.0,0.0,136.5106,129.675,0.0,0.0
307,47.5,47.5,0.0,435.6335,276.7996,455.428,5045933.6656,11527.7087,14821.3398,6587.2621,32936.3106,1559.8127,13.0178,0.0,0.0,0.0,129.675,129.675,0.0,0.0
308,47.5,47.5,0.0,179.6766,276.7996,455.428,5044164.1459,11527.5232,14821.1012,6587.1561,32935.7805,1559.8127,13.0178,0.0,0.0,0.0,129.675,129.675,0.0,0.0
