day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
92,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,92,89,95,95,110,3,6,15.0,1.0,0.0,0.7
92,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,92,89,95,95,110,3,6,15.0,1.0,0.0,0.3
93,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,93,93,97,97,97,4,4,0.0,1.0,0.0,0.0
93,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,93,-99,183,183,203,90,282,20.0,1.0,10000.0,1.0
93,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,93,93,97,97,97,4,4,0.0,1.0,0.0,0.0
93,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,93,3,272,272,312,179,269,40.0,1.0,1600.0,1.0
93,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,93,61,189,189,199,96,128,10.0,1.0,25000.0,1.0
93,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,93,90,95,95,120,2,5,25.0,1.0,0.0,1.0
93,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,93,92,96,96,96,3,4,0.0,1.0,0.0,1.0
94,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,94,94,98,98,98,4,4,0.0,1.0,0.0,0.0
94,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,94,88,370,370,390,276,282,20.0,1.0,10000.0,1.0
94,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,94,94,98,98,98,4,4,0.0,1.0,0.0,0.0
94,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,94,-70,199,199,239,105,269,40.0,1.0,1600.0,1.0
94,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,94,48,176,176,186,82,128,10.0,1.0,25000.0,1.0
94,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,94,95,100,100,125,6,5,25.0,1.0,0.0,1.0
94,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,94,92,96,96,96,2,4,0.0,1.0,0.0,1.0
95,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,95,95,99,99,99,4,4,0.0,1.0,0.0,0.0
95,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,95,-63,219,219,239,124,282,20.0,1.0,10000.0,1.0
95,M-1430,item:042342,lane_release,SDC-VD0914690A,M-1430,edge:SDC-VD0914690A_TO_M-1430_042342,planned_and_released,released,firm_receipt,received,23205889.6,23205889.6,95,98,137,137,142,42,39,5.0,1.0,30000000.0,1.0
95,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,110000.0,110000.0,95,37,147,147,157,52,110,10.0,1.0,5000.0,1.0
95,M-1430,item:344135,lane_release,SDC-VD0993480A,M-1430,edge:SDC-VD0993480A_TO_M-1430_344135,planned_and_released,released,firm_receipt,received,120000.0,120000.0,95,82,146,146,156,51,64,10.0,1.0,120000.0,1.0
95,M-1430,item:730384,lane_release,SDC-VD0508918A,M-1430,edge:SDC-VD0508918A_TO_M-1430_730384,planned_and_released,released,firm_receipt,received,92362.0,92362.0,95,75,178,178,188,83,103,10.0,1.0,370000.0,1.0
95,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,728546.0,728546.0,95,82,101,101,121,6,19,20.0,1.0,1.0,0.7
95,M-1430,item:773474,lane_release,M-1450,M-1430,edge:M-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,312232.6004,312232.6004,95,94,98,98,118,3,4,20.0,1.0,0.0,0.3
95,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,95,95,99,99,99,4,4,0.0,1.0,0.0,0.0
95,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,95,-19,250,250,290,155,269,40.0,1.0,1600.0,1.0
95,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,95,62,190,190,200,95,128,10.0,1.0,25000.0,1.0
95,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,95,93,98,98,123,3,5,25.0,1.0,0.0,1.0
95,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,95,93,97,97,97,2,4,0.0,1.0,0.0,1.0
96,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,96,96,100,100,100,4,4,0.0,1.0,0.0,0.0
96,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,96,25,307,307,327,211,282,20.0,1.0,10000.0,1.0
96,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,96,96,100,100,100,4,4,0.0,1.0,0.0,0.0
96,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,96,-66,203,203,243,107,269,40.0,1.0,1600.0,1.0
96,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,96,59,187,187,197,91,128,10.0,1.0,25000.0,1.0
96,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,96,94,99,99,124,3,5,25.0,1.0,0.0,1.0
96,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,96,95,99,99,99,3,4,0.0,1.0,0.0,1.0
96,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,5694.285718,5694.285718,96,93,97,97,97,1,4,0.0,1.0,0.0,1.0
97,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,97,97,101,101,101,4,4,0.0,1.0,0.0,0.0
97,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,97,-94,188,188,208,91,282,20.0,1.0,10000.0,1.0
97,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,97,97,101,101,101,4,4,0.0,1.0,0.0,0.0
97,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,97,-72,197,197,237,100,269,40.0,1.0,1600.0,1.0
97,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,97,11,139,139,149,42,128,10.0,1.0,25000.0,1.0
97,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,97,94,99,99,124,2,5,25.0,1.0,0.0,1.0
97,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,5694.285718,5694.285718,97,95,100,100,120,3,5,20.0,1.0,0.0,1.0
97,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,97,94,98,98,98,1,4,0.0,1.0,0.0,1.0
97,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,8896.714286,8896.714286,97,98,102,102,102,5,4,0.0,1.0,0.0,1.0
98,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,98,98,102,102,102,4,4,0.0,1.0,0.0,0.0
98,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,98,17,299,299,319,201,282,20.0,1.0,10000.0,1.0
98,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,98,98,102,102,102,4,4,0.0,1.0,0.0,0.0
98,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,98,-109,160,160,200,62,269,40.0,1.0,1600.0,1.0
98,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,98,71,199,199,209,101,128,10.0,1.0,25000.0,1.0
98,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4836.142857,4836.142857,98,95,100,100,125,2,5,25.0,1.0,0.0,1.0
98,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,8896.714286,8896.714286,98,96,101,101,121,3,5,20.0,1.0,0.0,1.0
98,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,14605.428567,14605.428567,98,96,100,100,100,2,4,0.0,1.0,0.0,1.0
99,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,99,99,103,103,103,4,4,0.0,1.0,0.0,0.0
99,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,99,-73,209,209,229,110,282,20.0,1.0,10000.0,1.0
99,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,99,99,103,103,103,4,4,0.0,1.0,0.0,0.0
99,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,99,-60,209,209,249,110,269,40.0,1.0,1600.0,1.0
99,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,99,1,129,129,139,30,128,10.0,1.0,25000.0,1.0
99,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,14605.428567,14605.428567,99,95,100,100,125,1,5,25.0,1.0,0.0,1.0
99,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,99,98,102,102,102,3,4,0.0,1.0,0.0,1.0
100,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,100,100,104,104,104,4,4,0.0,1.0,0.0,0.0
100,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,100,-58,224,224,244,124,282,20.0,1.0,10000.0,1.0
100,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,100,100,104,104,104,4,4,0.0,1.0,0.0,0.0
100,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,100,9,278,278,318,178,269,40.0,1.0,1600.0,1.0
100,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,100,2,130,130,140,30,128,10.0,1.0,25000.0,1.0
100,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,100,97,102,102,127,2,5,25.0,1.0,0.0,1.0
100,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,100,98,102,102,102,2,4,0.0,1.0,0.0,1.0
101,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,101,101,105,105,105,4,4,0.0,1.0,0.0,0.0
101,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,101,80,362,362,382,261,282,20.0,1.0,10000.0,1.0
101,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,101,101,105,105,105,4,4,0.0,1.0,0.0,0.0
101,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,101,34,303,303,343,202,269,40.0,1.0,1600.0,1.0
101,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,101,35,163,163,173,62,128,10.0,1.0,25000.0,1.0
101,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,101,101,106,106,131,5,5,25.0,1.0,0.0,1.0
101,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,101,99,103,103,103,2,4,0.0,1.0,0.0,1.0
102,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,102,102,106,106,106,4,4,0.0,1.0,0.0,0.0
102,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,102,-56,226,226,246,124,282,20.0,1.0,10000.0,1.0
102,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,102,102,106,106,106,4,4,0.0,1.0,0.0,0.0
102,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,102,30,299,299,339,197,269,40.0,1.0,1600.0,1.0
102,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,102,36,164,164,174,62,128,10.0,1.0,25000.0,1.0
102,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,102,99,104,104,129,2,5,25.0,1.0,0.0,1.0
102,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,102,101,105,105,105,3,4,0.0,1.0,0.0,1.0
102,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,3714.999996,3714.999996,102,102,106,106,106,4,4,0.0,1.0,0.0,1.0
103,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,103,103,107,107,107,4,4,0.0,1.0,0.0,0.0
103,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,103,-8,274,274,294,171,282,20.0,1.0,10000.0,1.0
103,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,103,103,107,107,107,4,4,0.0,1.0,0.0,0.0
103,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,103,27,296,296,336,193,269,40.0,1.0,1600.0,1.0
103,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,103,48,176,176,186,73,128,10.0,1.0,25000.0,1.0
103,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,103,100,105,105,130,2,5,25.0,1.0,0.0,1.0
103,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,3714.999996,3714.999996,103,100,105,105,125,2,5,20.0,1.0,0.0,1.0
103,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,103,102,106,106,106,3,4,0.0,1.0,0.0,1.0
103,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,6751.0,6751.0,103,103,107,107,107,4,4,0.0,1.0,0.0,1.0
104,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,104,104,108,108,108,4,4,0.0,1.0,0.0,0.0
104,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,104,15,297,297,317,193,282,20.0,1.0,10000.0,1.0
104,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,104,112,266,266,286,162,154,20.0,1.0,100.0,1.0
104,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,104,104,108,108,108,4,4,0.0,1.0,0.0,0.0
104,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,104,-19,250,250,290,146,269,40.0,1.0,1600.0,1.0
104,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,104,20,148,148,158,44,128,10.0,1.0,25000.0,1.0
104,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,10000.0,10000.0,104,64,141,141,151,37,77,10.0,1.0,5000.0,1.0
104,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,104,42,170,170,190,66,128,20.0,1.0,1.0,1.0
104,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,104,102,107,107,132,3,5,25.0,1.0,0.0,1.0
104,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,6751.0,6751.0,104,102,107,107,127,3,5,20.0,1.0,0.0,1.0
104,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,104,102,106,106,106,2,4,0.0,1.0,0.0,1.0
104,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,6751.0,6751.0,104,101,105,105,105,1,4,0.0,1.0,0.0,1.0
104,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,104,100,106,106,121,2,6,15.0,1.0,0.0,0.7
104,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,104,102,108,108,123,4,6,15.0,1.0,0.0,0.3
105,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,105,105,109,109,109,4,4,0.0,1.0,0.0,0.0
105,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,105,-21,261,261,281,156,282,20.0,1.0,10000.0,1.0
105,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,105,105,109,109,109,4,4,0.0,1.0,0.0,0.0
105,M-1810,item:049371,lane_release,SDC-VD0520132A,M-1810,edge:SDC-VD0520132A_TO_M-1810_049371,planned_and_released,released,firm_receipt,received,611.54562,611.54562,105,29,298,298,338,193,269,40.0,1.0,1600.0,1.0
105,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,62500.0,62500.0,105,34,162,162,172,57,128,10.0,1.0,25000.0,1.0
105,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,105,55,132,132,142,27,77,10.0,1.0,5000.0,1.0
105,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,105,54,182,182,202,77,128,20.0,1.0,1.0,1.0
105,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5487.428571,5487.428571,105,103,108,108,133,3,5,25.0,1.0,0.0,1.0
105,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,6751.0,6751.0,105,104,109,109,129,4,5,20.0,1.0,0.0,1.0
105,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,100953.142855,100953.142855,105,105,109,109,109,4,4,0.0,1.0,0.0,1.0
105,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,105,102,108,108,123,3,6,15.0,1.0,0.0,0.7
105,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,105,103,109,109,124,4,6,15.0,1.0,0.0,0.3
106,SDC-VD0520132A,item:038005,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,106,106,110,110,110,4,4,0.0,1.0,0.0,0.0
106,M-1430,item:038005,lane_release,SDC-VD0520132A,M-1430,edge:SDC-VD0520132A_TO_M-1430_038005,planned_and_released,released,firm_receipt,received,5389.746208,5389.746208,106,-127,155,155,175,49,282,20.0,1.0,10000.0,1.0
106,SDC-VD0520132A,item:049371,external_procurement,EXTERNAL_MARKET,SDC-VD0520132A,,planned_and_released,released,firm_receipt,received,611.54562,611.54562,106,106,110,110,110,4,4,0.0,1.0,0.0,0.0
