day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
164,47.5,0.0,987.4764,4078.4884,286.3537,2377.9862,1033058.198,41026.863,1118.7595,155.3879,867.4104,2645.3339,309.3017,3695.9475
165,47.5,87.552,947.4244,580.5557,286.3537,2353.6962,1032239.8324,40990.7643,1088.1906,124.0094,160.4638,2706.8722,264.159,4241.44
166,47.5,87.552,907.3724,229.7407,286.3537,2334.2188,1031107.5387,40955.4897,1077.2722,128.1129,165.6817,2723.4701,204.195,3910.1321
167,47.5,43.776,911.0964,2430.6208,286.3537,2334.2188,1032184.0918,40994.3475,1077.3841,128.1689,168.48,2687.6609,147.1317,3534.7805
168,47.5,21.888,936.7084,695.4326,286.3537,2377.9948,1030642.6905,40927.953,1107.8391,128.6067,168.48,1828.6066,92.8667,3159.429
169,47.5,43.776,940.4324,983.8123,286.3537,2377.9948,1028406.5847,40823.4263,1107.8391,128.6067,168.48,867.4104,38.6017,2784.0774
170,47.5,21.888,966.0444,632.026,286.3537,2270.99,1025245.0972,40693.2711,1097.5808,124.8132,418.2395,160.4638,21.7278,2039.0461
171,47.5,43.776,969.7684,375.9202,286.3537,2274.7787,1021806.8873,40559.1672,1159.1077,140.0165,1932.9882,165.6817,42.4343,170.8586
172,47.5,43.776,973.4924,2031.7484,286.3537,513.6294,1021861.8345,40572.9874,365.3606,118.8156,2584.77,168.48,931.5223,140.0
173,47.5,43.776,977.2164,5692.8801,286.3537,455.0551,1025638.9282,40736.0788,338.7556,107.3352,2569.22,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,178.491,286.3537,440.4051,1023938.7812,40679.7066,333.6202,115.8868,2568.8532,168.48,3967.055,114.0053
175,47.5,87.552,962.7764,2580.9128,286.3537,735.903,1024517.3412,40696.531,443.2421,190.9874,2571.8616,418.2395,5196.2398,100.9844
176,47.5,87.552,922.7244,1905.5416,286.3537,2198.5578,1024411.6801,40704.9352,1089.83,207.7561,2571.9501,1932.9882,4867.7304,87.9636
177,47.5,0.0,970.2244,246.7427,286.3537,2366.5907,1023211.5195,40666.6435,1168.2045,210.6053,2577.5081,2584.77,3901.4591,589.3826
178,47.5,21.888,995.8364,2730.7884,286.3537,2342.1092,1024483.4682,40701.4733,1162.0079,223.0764,2647.8043,2569.22,2942.798,1055.985
179,47.5,87.552,955.7844,1059.2801,286.3537,2281.3127,1024081.2074,40670.5251,1141.1128,210.2937,2705.8272,2568.8532,2019.3135,1583.9775
180,47.5,21.888,981.3964,4562.7046,286.3537,2277.9835,1027254.5114,40781.7944,1140.9535,156.6825,2719.84,2571.8616,1139.0684,2111.97
181,47.5,0.0,1028.8964,4088.662,286.3537,2277.8729,1029975.8646,40888.5094,1139.4989,155.9652,2684.0308,2571.9501,311.2165,2639.9625
