day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
805,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,805,717,845,845,865,40,128,20.0,1.0,1.0,1.0
805,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6180.857143,6180.857143,805,804,809,809,834,4,5,25.0,1.0,0.0,1.0
805,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,9557.142857,9557.142857,805,803,808,808,828,3,5,20.0,1.0,0.0,1.0
805,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6180.857143,6180.857143,805,802,806,806,806,1,4,0.0,1.0,0.0,1.0
805,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,9557.142857,9557.142857,805,803,807,807,807,2,4,0.0,1.0,0.0,1.0
805,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,805,803,809,809,824,4,6,15.0,1.0,0.0,0.7
805,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,805,803,809,809,824,4,6,15.0,1.0,0.0,0.3
806,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6180.857143,6180.857143,806,803,808,808,833,2,5,25.0,1.0,0.0,1.0
806,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,9557.142857,9557.142857,806,804,809,809,829,3,5,20.0,1.0,0.0,1.0
806,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,6180.857143,6180.857143,806,803,807,807,807,1,4,0.0,1.0,0.0,1.0
806,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,9557.142857,9557.142857,806,805,809,809,809,3,4,0.0,1.0,0.0,1.0
807,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,0.58464,0.58464,807,807,910,910,917,103,103,7.0,1.0,300.0,1.0
807,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,807,705,833,833,843,26,128,10.0,1.0,25000.0,1.0
807,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,14400.0,14400.0,807,759,836,836,846,29,77,10.0,1.0,5000.0,1.0
807,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,807,776,904,904,924,97,128,20.0,1.0,1.0,1.0
807,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,6180.857143,6180.857143,807,805,810,810,835,3,5,25.0,1.0,0.0,1.0
807,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,9557.142857,9557.142857,807,803,808,808,828,1,5,20.0,1.0,0.0,1.0
807,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,40002.857147,40002.857147,807,806,810,810,810,3,4,0.0,1.0,0.0,1.0
807,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,807,807,813,813,828,6,6,15.0,1.0,0.0,0.7
807,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,807,805,811,811,826,4,6,15.0,1.0,0.0,0.3
808,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,0.0,0.0,808,808,812,812,812,4,4,0.0,1.0,0.0,0.0
808,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,0.0,0.0,808,795,847,847,862,39,52,15.0,1.0,23920.0,0.7
808,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,0.0,0.0,808,804,881,881,896,73,77,15.0,1.0,20900.0,0.2
808,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,808,808,812,812,812,4,4,0.0,1.0,0.0,0.0
808,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,808,734,862,862,872,54,128,10.0,1.0,25000.0,1.0
808,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,28800.0,28800.0,808,808,812,812,812,4,4,0.0,1.0,0.0,0.0
808,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,11692.0,11692.0,808,717,845,845,865,37,128,20.0,1.0,1.0,1.0
808,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,40002.857147,40002.857147,808,804,809,809,829,1,5,20.0,1.0,0.0,1.0
808,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,808,805,809,809,809,1,4,0.0,1.0,0.0,1.0
808,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,65.47968,65.47968,808,805,811,811,826,3,6,15.0,1.0,0.0,0.7
808,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,28.06272,28.06272,808,804,810,810,825,2,6,15.0,1.0,0.0,0.3
809,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,1.75392,1.75392,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,M-1810,item:055703,lane_release,SDC-VD0914320A,M-1810,edge:SDC-VD0914320A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,0.0,0.0,809,799,838,838,868,29,39,30.0,1.0,300.0,0.7
809,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,43200.0,43200.0,809,809,813,813,813,4,4,0.0,1.0,0.0,0.0
809,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,809,781,909,909,929,100,128,20.0,1.0,1.0,1.0
809,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,809,806,811,811,831,2,5,20.0,1.0,0.0,1.0
809,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,809,808,812,812,812,3,4,0.0,1.0,0.0,1.0
809,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,809,805,811,811,826,2,6,15.0,1.0,0.0,0.7
809,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,809,804,810,810,825,1,6,15.0,1.0,0.0,0.3
810,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,810,705,859,859,879,49,154,20.0,1.0,100.0,1.0
810,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,222.1632,222.1632,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,810,702,830,830,840,20,128,10.0,1.0,25000.0,1.0
810,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,57600.0,57600.0,810,810,814,814,814,4,4,0.0,1.0,0.0,0.0
810,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,810,729,857,857,877,47,128,20.0,1.0,1.0,1.0
810,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,810,808,813,813,833,3,5,20.0,1.0,0.0,1.0
810,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,810,808,812,812,812,2,4,0.0,1.0,0.0,1.0
810,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,810,807,813,813,828,3,6,15.0,1.0,0.0,0.7
810,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,810,807,813,813,828,3,6,15.0,1.0,0.0,0.3
811,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,2.9232,2.9232,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,72000.0,72000.0,811,811,815,815,815,4,4,0.0,1.0,0.0,0.0
811,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,811,746,874,874,894,63,128,20.0,1.0,1.0,1.0
811,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,811,811,816,816,836,5,5,20.0,1.0,0.0,1.0
811,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,2320.142847,2320.142847,811,809,813,813,813,2,4,0.0,1.0,0.0,1.0
811,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,811,810,814,814,814,3,4,0.0,1.0,0.0,1.0
811,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,811,813,819,819,834,8,6,15.0,1.0,0.0,0.7
811,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,811,808,814,814,829,3,6,15.0,1.0,0.0,0.3
812,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,0.0,0.0,812,795,847,847,862,35,52,15.0,1.0,23920.0,0.7
812,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0518684A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0518684A,,planned_and_released,released,firm_receipt,received,444.3264,444.3264,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,2.33856,2.33856,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,1.16928,1.16928,812,804,907,907,914,95,103,7.0,1.0,300.0,1.0
812,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,3.50784,3.50784,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,812,810,938,938,948,126,128,10.0,1.0,25000.0,1.0
812,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,57600.0,57600.0,812,812,816,816,816,4,4,0.0,1.0,0.0,0.0
812,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,28800.0,28800.0,812,761,838,838,848,26,77,10.0,1.0,5000.0,1.0
812,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,812,774,902,902,922,90,128,20.0,1.0,1.0,1.0
812,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,2320.142847,2320.142847,812,810,815,815,840,3,5,25.0,1.0,0.0,1.0
812,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,812,813,818,818,838,6,5,20.0,1.0,0.0,1.0
812,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4676.428571,4676.428571,812,811,815,815,815,3,4,0.0,1.0,0.0,1.0
812,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,812,810,814,814,814,2,4,0.0,1.0,0.0,1.0
812,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,812,812,818,818,833,6,6,15.0,1.0,0.0,0.7
812,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,812,811,817,817,832,5,6,15.0,1.0,0.0,0.3
813,SDC-VD0910216A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD0910216A,,planned_and_released,released,firm_receipt,received,333.2448,333.2448,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,M-1810,item:001893,lane_release,SDC-VD0910216A,M-1810,edge:SDC-VD0910216A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,222.1632,222.1632,813,791,843,843,858,30,52,15.0,1.0,23920.0,0.7
813,SDC-VD1091642A,item:001893,external_procurement,EXTERNAL_MARKET,SDC-VD1091642A,,planned_and_released,released,firm_receipt,received,111.0816,111.0816,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,M-1810,item:001893,lane_release,SDC-VD1091642A,M-1810,edge:SDC-VD1091642A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,222.1632,222.1632,813,750,827,827,842,14,77,15.0,1.0,20900.0,0.2
813,M-1810,item:001893,lane_release,SDC-VD0518684A,M-1810,edge:SDC-VD0518684A_TO_M-1810_001893,planned_and_released,released,firm_receipt,received,222.1632,222.1632,813,759,862,862,877,49,103,15.0,1.0,22800.0,0.1
813,SDC-VD0519670A,item:029313,external_procurement,EXTERNAL_MARKET,SDC-VD0519670A,,planned_and_released,released,firm_receipt,received,1.16928,1.16928,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,M-1810,item:029313,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_029313,planned_and_released,released,firm_receipt,received,1.75392,1.75392,813,803,906,906,913,93,103,7.0,1.0,300.0,1.0
813,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,4.67712,4.67712,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,4.67712,4.67712,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,SDC-VD0914320A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0914320A,,planned_and_released,released,firm_receipt,received,4.67712,4.67712,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,SDC-VD0964290A,item:055703,external_procurement,EXTERNAL_MARKET,SDC-VD0964290A,,planned_and_released,released,firm_receipt,received,4.67712,4.67712,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,813,825,953,953,963,140,128,10.0,1.0,25000.0,1.0
813,SDC-VD0914360C,item:338929,external_procurement,EXTERNAL_MARKET,SDC-VD0914360C,,planned_and_released,released,firm_receipt,received,28800.0,28800.0,813,813,817,817,817,4,4,0.0,1.0,0.0,0.0
813,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,43200.0,43200.0,813,763,840,840,850,27,77,10.0,1.0,5000.0,1.0
813,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,813,766,894,894,914,81,128,20.0,1.0,1.0,1.0
813,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,4676.428571,4676.428571,813,810,815,815,840,2,5,25.0,1.0,0.0,1.0
813,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,813,809,814,814,834,1,5,20.0,1.0,0.0,1.0
813,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,4676.428571,4676.428571,813,811,815,815,815,2,4,0.0,1.0,0.0,1.0
813,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,11586.857143,11586.857143,813,810,814,814,814,1,4,0.0,1.0,0.0,1.0
