day,node_id,item_id,order_type,src_node_id,dst_node_id,edge_id,planning_status,release_status,receipt_status,order_status_end_of_run,release_qty,planned_receipt_qty,release_day,order_date_imt,arrival_day,actual_receipt_day,implied_cover_need_day,lead_days,lead_cover_days,safety_time_days,reliability,standard_order_qty,mrp_share
1404,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,56555.428568,56555.428568,1404,1403,1408,1408,1433,4,5,25.0,1.0,0.0,1.0
1404,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,43484.285714,43484.285714,1404,1402,1407,1407,1427,3,5,20.0,1.0,0.0,1.0
1404,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1404,1402,1406,1406,1406,2,4,0.0,1.0,0.0,1.0
1404,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1404,1404,1408,1408,1408,4,4,0.0,1.0,0.0,1.0
1405,M-1810,item:016332,lane_release,SDC-VD0514881A,M-1810,edge:SDC-VD0514881A_TO_M-1810_016332,planned_and_released,released,firm_receipt,received,1100.0,1100.0,1405,1365,1455,1455,1462,50,90,7.0,1.0,1100.0,1.0
1405,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1405,1303,1431,1431,1441,26,128,10.0,1.0,25000.0,1.0
1405,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1405,1358,1435,1435,1445,30,77,10.0,1.0,5000.0,1.0
1405,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1405,1332,1460,1460,1480,55,128,20.0,1.0,1.0,1.0
1405,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1405,1403,1408,1408,1433,3,5,25.0,1.0,0.0,1.0
1405,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1405,1403,1408,1408,1428,3,5,20.0,1.0,0.0,1.0
1405,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1405,1407,1411,1411,1411,6,4,0.0,1.0,0.0,1.0
1405,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1405,1403,1407,1407,1407,2,4,0.0,1.0,0.0,1.0
1405,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1405,1402,1408,1408,1423,3,6,15.0,1.0,0.0,0.7
1405,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1405,1403,1409,1409,1424,4,6,15.0,1.0,0.0,0.3
1406,M-1430,item:333362,lane_release,SDC-VD0525412A,M-1430,edge:SDC-VD0525412A_TO_M-1430_333362,planned_and_released,released,firm_receipt,received,105000.0,105000.0,1406,1348,1458,1458,1468,52,110,10.0,1.0,5000.0,1.0
1406,M-1430,item:773474,lane_release,SDC-1450,M-1430,edge:SDC-1450_TO_M-1430_773474,planned_and_released,released,firm_receipt,received,1040778.0,1040778.0,1406,1393,1412,1412,1432,6,19,20.0,1.0,1.0,1.0
1406,M-1810,item:001848,lane_release,SDC-VD0519670A,M-1810,edge:SDC-VD0519670A_TO_M-1810_001848,planned_and_released,released,firm_receipt,received,4000.0,4000.0,1406,1381,1420,1420,1440,14,39,20.0,1.0,4000.0,0.7
1406,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1406,1364,1441,1441,1451,35,77,10.0,1.0,5000.0,1.0
1406,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1406,1337,1465,1465,1485,59,128,20.0,1.0,1.0,1.0
1406,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1406,1403,1408,1408,1433,2,5,25.0,1.0,0.0,1.0
1406,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1406,1404,1409,1409,1429,3,5,20.0,1.0,0.0,1.0
1406,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1406,1407,1411,1411,1411,5,4,0.0,1.0,0.0,1.0
1406,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1406,1406,1410,1410,1410,4,4,0.0,1.0,0.0,1.0
1406,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1406,1403,1409,1409,1424,3,6,15.0,1.0,0.0,0.7
1406,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1406,1404,1410,1410,1425,4,6,15.0,1.0,0.0,0.3
1407,M-1810,item:055703,lane_release,SDC-VD0914320A,M-1810,edge:SDC-VD0914320A_TO_M-1810_055703,planned_and_released,released,firm_receipt,received,300.0,300.0,1407,1402,1441,1441,1471,34,39,30.0,1.0,300.0,0.7
1407,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1407,1295,1423,1423,1433,16,128,10.0,1.0,25000.0,1.0
1407,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1407,1387,1464,1464,1474,57,77,10.0,1.0,5000.0,1.0
1407,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1407,1419,1547,1547,1567,140,128,20.0,1.0,1.0,1.0
1407,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1407,1404,1409,1409,1434,2,5,25.0,1.0,0.0,1.0
1407,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1407,1405,1410,1410,1430,3,5,20.0,1.0,0.0,1.0
1407,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1407,1405,1409,1409,1409,2,4,0.0,1.0,0.0,1.0
1407,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1407,1408,1412,1412,1412,5,4,0.0,1.0,0.0,1.0
1407,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1407,1404,1410,1410,1425,3,6,15.0,1.0,0.0,0.7
1407,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1407,1405,1411,1411,1426,4,6,15.0,1.0,0.0,0.3
1408,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1408,1282,1436,1436,1456,28,154,20.0,1.0,100.0,1.0
1408,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1408,1384,1461,1461,1471,53,77,10.0,1.0,5000.0,1.0
1408,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1408,1369,1497,1497,1517,89,128,20.0,1.0,1.0,1.0
1408,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1408,1404,1409,1409,1434,1,5,25.0,1.0,0.0,1.0
1408,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1408,1408,1413,1413,1433,5,5,20.0,1.0,0.0,1.0
1408,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1408,1406,1410,1410,1410,2,4,0.0,1.0,0.0,1.0
1408,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1408,1407,1411,1411,1411,3,4,0.0,1.0,0.0,1.0
1408,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1408,1405,1411,1411,1426,3,6,15.0,1.0,0.0,0.7
1408,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1408,1405,1411,1411,1426,3,6,15.0,1.0,0.0,0.3
1409,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1409,1421,1549,1549,1559,140,128,10.0,1.0,25000.0,1.0
1409,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1409,1346,1423,1423,1433,14,77,10.0,1.0,5000.0,1.0
1409,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.0,5846.0,1409,1378,1506,1506,1526,97,128,20.0,1.0,1.0,1.0
1409,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1409,1409,1414,1414,1439,5,5,25.0,1.0,0.0,1.0
1409,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1409,1405,1410,1410,1430,1,5,20.0,1.0,0.0,1.0
1409,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1409,1407,1411,1411,1411,2,4,0.0,1.0,0.0,1.0
1409,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1409,1408,1412,1412,1412,3,4,0.0,1.0,0.0,1.0
1409,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1409,1405,1411,1411,1426,2,6,15.0,1.0,0.0,0.7
1409,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1409,1406,1412,1412,1427,3,6,15.0,1.0,0.0,0.3
1410,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,7699.428571,7699.428571,1410,1406,1411,1411,1436,1,5,25.0,1.0,0.0,1.0
1410,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,10143.285714,10143.285714,1410,1407,1412,1412,1432,2,5,20.0,1.0,0.0,1.0
1411,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,15200.0,15200.0,1411,1392,1520,1520,1530,109,128,10.0,1.0,25000.0,1.0
1411,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,10000.0,10000.0,1411,1386,1463,1463,1473,52,77,10.0,1.0,5000.0,1.0
1411,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5847.0,5847.0,1411,1325,1453,1453,1473,42,128,20.0,1.0,1.0,1.0
1411,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1411,1409,1415,1415,1430,4,6,15.0,1.0,0.0,0.7
1411,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1411,1407,1413,1413,1428,2,6,15.0,1.0,0.0,0.3
1417,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1417,1364,1441,1441,1451,24,77,10.0,1.0,5000.0,1.0
1417,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5845.4,5845.4,1417,1371,1499,1499,1519,82,128,20.0,1.0,1.0,1.0
1417,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,126745.857149,126745.857149,1417,1416,1420,1420,1420,3,4,0.0,1.0,0.0,1.0
1417,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1417,1416,1422,1422,1437,5,6,15.0,1.0,0.0,0.7
1417,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1417,1416,1422,1422,1437,5,6,15.0,1.0,0.0,0.3
1418,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1418,1331,1485,1485,1505,67,154,20.0,1.0,100.0,1.0
1418,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1418,1418,1422,1422,1422,4,4,0.0,1.0,0.0,0.0
1418,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1418,1395,1472,1472,1482,54,77,10.0,1.0,5000.0,1.0
1418,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,5846.4,5846.4,1418,1418,1422,1422,1422,4,4,0.0,1.0,0.0,0.0
1418,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,64131.999984,64131.999984,1418,1415,1420,1420,1440,2,5,20.0,1.0,0.0,1.0
1418,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,769.000005,769.000005,1418,1417,1421,1421,1421,3,4,0.0,1.0,0.0,1.0
1418,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,15052.857143,15052.857143,1418,1416,1420,1420,1420,2,4,0.0,1.0,0.0,1.0
1418,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1418,1414,1420,1420,1435,2,6,15.0,1.0,0.0,0.7
1418,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1418,1415,1421,1421,1436,3,6,15.0,1.0,0.0,0.3
1419,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1419,1419,1423,1423,1423,4,4,0.0,1.0,0.0,0.0
1419,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,15000.0,15000.0,1419,1400,1477,1477,1487,58,77,10.0,1.0,5000.0,1.0
1419,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,11692.8,11692.8,1419,1419,1423,1423,1423,4,4,0.0,1.0,0.0,0.0
1419,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,769.000005,769.000005,1419,1419,1424,1424,1449,5,5,25.0,1.0,0.0,1.0
1419,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1419,1416,1421,1421,1441,2,5,20.0,1.0,0.0,1.0
1419,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1419,1417,1421,1421,1421,2,4,0.0,1.0,0.0,1.0
1419,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,15052.857143,15052.857143,1419,1416,1420,1420,1420,1,4,0.0,1.0,0.0,1.0
1419,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,32.73984,32.73984,1419,1415,1421,1421,1436,2,6,15.0,1.0,0.0,0.7
1419,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,14.03136,14.03136,1419,1417,1423,1423,1438,4,6,15.0,1.0,0.0,0.3
1420,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,57600.0,57600.0,1420,1420,1424,1424,1424,4,4,0.0,1.0,0.0,0.0
1420,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,30000.0,30000.0,1420,1425,1502,1502,1512,82,77,10.0,1.0,5000.0,1.0
1420,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,23385.6,23385.6,1420,1420,1424,1424,1424,4,4,0.0,1.0,0.0,0.0
1420,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1420,1417,1422,1422,1447,2,5,25.0,1.0,0.0,1.0
1420,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1420,1417,1422,1422,1442,2,5,20.0,1.0,0.0,1.0
1420,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1420,1419,1423,1423,1423,3,4,0.0,1.0,0.0,1.0
1420,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,15052.857143,15052.857143,1420,1419,1423,1423,1423,3,4,0.0,1.0,0.0,1.0
1420,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,65.47968,65.47968,1420,1416,1422,1422,1437,2,6,15.0,1.0,0.0,0.7
1420,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,28.06272,28.06272,1420,1418,1424,1424,1439,4,6,15.0,1.0,0.0,0.3
1421,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1421,1344,1498,1498,1518,77,154,20.0,1.0,100.0,1.0
1421,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,86400.0,86400.0,1421,1421,1425,1425,1425,4,4,0.0,1.0,0.0,0.0
1421,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,30000.0,30000.0,1421,1373,1450,1450,1460,29,77,10.0,1.0,5000.0,1.0
1421,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,35078.4,35078.4,1421,1421,1425,1425,1425,4,4,0.0,1.0,0.0,0.0
1421,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1421,1421,1426,1426,1451,5,5,25.0,1.0,0.0,1.0
1421,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1421,1418,1423,1423,1443,2,5,20.0,1.0,0.0,1.0
1421,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1421,1418,1422,1422,1422,1,4,0.0,1.0,0.0,1.0
1421,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,15052.857143,15052.857143,1421,1420,1424,1424,1424,3,4,0.0,1.0,0.0,1.0
1421,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,65.47968,65.47968,1421,1425,1431,1431,1446,10,6,15.0,1.0,0.0,0.7
1421,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,28.06272,28.06272,1421,1419,1425,1425,1440,4,6,15.0,1.0,0.0,0.3
1422,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,100800.0,100800.0,1422,1422,1426,1426,1426,4,4,0.0,1.0,0.0,0.0
1422,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,14400.0,14400.0,1422,1401,1529,1529,1539,107,128,10.0,1.0,25000.0,1.0
1422,M-1810,item:338929,lane_release,SDC-VD0914360C,M-1810,edge:SDC-VD0914360C_TO_M-1810_338929,planned_and_released,released,firm_receipt,received,25000.0,25000.0,1422,1392,1469,1469,1479,47,77,10.0,1.0,5000.0,1.0
1422,SDC-1450,item:693055,external_procurement,EXTERNAL_MARKET,SDC-1450,,planned_and_released,released,firm_receipt,received,40924.8,40924.8,1422,1422,1426,1426,1426,4,4,0.0,1.0,0.0,0.0
1422,M-1810,item:693055,lane_release,SDC-1450,M-1810,edge:SDC-1450_TO_M-1810_693055,planned_and_released,released,firm_receipt,received,5846.4,5846.4,1422,1385,1513,1513,1533,91,128,20.0,1.0,1.0,1.0
1422,DC-1920,item:268967,lane_release,M-1430,DC-1920,edge:M-1430_TO_DC-1910_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1422,1420,1425,1425,1450,3,5,25.0,1.0,0.0,1.0
1422,DC-1920,item:268091,lane_release,M-1810,DC-1920,edge:M-1810_TO_DC-1910_268091,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1422,1420,1425,1425,1445,3,5,20.0,1.0,0.0,1.0
1422,C-XXXXX,item:268967,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268967,planned_and_released,released,firm_receipt,received,5105.0,5105.0,1422,1420,1424,1424,1424,2,4,0.0,1.0,0.0,1.0
1422,C-XXXXX,item:268091,lane_release,DC-1920,C-XXXXX,edge:DC-1910_TO_C-XXXXX_268091,planned_and_released,released,firm_receipt,received,15052.857143,15052.857143,1422,1423,1427,1427,1427,5,4,0.0,1.0,0.0,1.0
1422,M-1810,item:007923,lane_release,SDC-VD0956464A,M-1810,edge:SDC-VD0956464A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,65.47968,65.47968,1422,1419,1425,1425,1440,3,6,15.0,1.0,0.0,0.7
1422,M-1810,item:007923,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_007923,planned_and_released,released,firm_receipt,received,28.06272,28.06272,1422,1418,1424,1424,1439,2,6,15.0,1.0,0.0,0.3
1423,M-1810,item:001757,lane_release,SDC-VD0951020A,M-1810,edge:SDC-VD0951020A_TO_M-1810_001757,planned_and_released,released,firm_receipt,received,100.0,100.0,1423,1358,1512,1512,1532,89,154,20.0,1.0,100.0,1.0
1423,SDC-VD0901566A,item:338928,external_procurement,EXTERNAL_MARKET,SDC-VD0901566A,,planned_and_released,released,firm_receipt,received,100800.0,100800.0,1423,1423,1427,1427,1427,4,4,0.0,1.0,0.0,0.0
1423,M-1810,item:338928,lane_release,SDC-VD0901566A,M-1810,edge:SDC-VD0901566A_TO_M-1810_338928,planned_and_released,released,firm_receipt,received,28800.0,28800.0,1423,1389,1517,1517,1527,94,128,10.0,1.0,25000.0,1.0
