day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
39,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.496523,4.746713,1.402197,67.00536,0.723248,0.072623,0.0,3.711565,0.094229,1.890369,738.252882,172.575219,0.735461,327.047813,491615.429863
40,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.524307,5.093843,1.41057,67.00536,0.723248,0.072623,0.0,3.711565,0.096749,1.890369,798.252882,172.575219,0.735461,327.047813,491615.422725
41,53.106141,0.0,928.41587,473.939507,8.943154,239.377541,7.376902,4827.359,1.6445,2.562055,4.973276,1.414366,0.0,0.713198,0.07374,0.000177,3.680575,0.097916,1.848491,777.623153,151.94549,0.508534,318.672143,491615.41756
42,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.376902,4827.359,1.6851,2.57119,5.108271,1.497977,0.0,0.713198,0.074577,0.001142,3.680575,0.099231,1.848491,777.623153,151.94549,0.783534,318.672143,491615.413823
43,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.6851,2.57119,5.143947,1.520369,0.0,0.713198,0.074577,0.001142,3.680575,0.099948,1.937298,777.623153,151.94549,1.037777,318.672143,491615.411118
44,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.6851,2.580325,5.268753,1.593685,0.0,0.713198,0.074577,0.034941,3.680575,0.102997,1.988048,777.623153,151.94549,1.037777,318.672143,491615.409162
45,53.106141,0.0,928.41587,473.939507,8.966051,262.82897,7.776902,4827.359,1.722636,2.580325,5.268753,1.603835,0.0,0.713198,0.074577,0.034941,3.680575,0.105732,1.988048,777.623153,151.94549,1.037777,338.420714,491615.407746
46,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.776902,4827.359,1.763236,2.580325,5.439424,1.618891,0.0,0.713198,0.074577,0.035905,3.680575,0.109081,1.988048,777.623153,214.283153,1.573752,338.420714,491615.406721
47,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.976902,4827.359,1.835256,2.580325,5.741696,1.663424,0.0,0.725378,0.075592,0.037935,3.680575,0.111689,1.988048,777.623153,214.283153,1.848752,358.169286,491615.405979
48,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.620281,5.741696,1.674144,0.0,0.749738,0.075592,0.037935,3.680575,0.111689,2.089548,777.623153,214.283153,2.371186,358.169286,491615.405443
