day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
908,M-1810,item:268091,13376.564414,14400.0,14400.0,203550.0,12565745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
908,SDC-1450,item:773474,145419.822109,2200000.0,500000.0,500000.0,188251677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
909,M-1810,item:268091,13405.25574,14400.0,14400.0,203550.0,12551345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
909,SDC-1450,item:773474,20982.022022,1700000.0,500000.0,500000.0,187751677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
910,M-1810,item:268091,13410.994005,14400.0,14400.0,203550.0,12536945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
910,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,187251677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
911,M-1810,item:268091,13412.141658,14400.0,14400.0,203550.0,12522545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
911,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,186751677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
912,M-1810,item:268091,9773.285475,14400.0,14400.0,203550.0,12508145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
912,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,186251677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
913,M-1810,item:268091,9045.514238,14400.0,14400.0,203550.0,12493745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
914,M-1810,item:268091,8899.959991,14400.0,14400.0,203550.0,12479345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
915,M-1810,item:268091,8038.649142,14400.0,14400.0,203550.0,12464945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
916,M-1810,item:268091,4986.386972,14400.0,14400.0,203550.0,12450545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
917,M-1810,item:268091,1495.934538,14400.0,14400.0,203550.0,12436145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
921,M-1810,item:268091,5410.114289,14400.0,14400.0,203550.0,12421745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
922,M-1810,item:268091,5718.880004,14400.0,14400.0,203550.0,12407345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
923,M-1810,item:268091,5007.376005,14400.0,14400.0,203550.0,12392945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
924,M-1810,item:268091,4091.818062,14400.0,14400.0,203550.0,12378545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
925,M-1810,item:268091,3135.449331,14400.0,14400.0,203550.0,12364145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
927,M-1810,item:268091,986.228575,14400.0,14400.0,203550.0,12349745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
933,M-1810,item:268091,3453.428575,14400.0,14400.0,203550.0,12335345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,2023.514288,14400.0,14400.0,203550.0,12320945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11514.531429,14400.0,14400.0,203550.0,12306545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13412.734857,14400.0,14400.0,203550.0,12292145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13792.375543,14400.0,14400.0,203550.0,12277745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13868.30368,14400.0,14400.0,203550.0,12263345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1810,item:268091,13883.489307,14400.0,14400.0,203550.0,12248945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.755005,14400.0,14400.0,203550.0,12234545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.408144,14400.0,14400.0,203550.0,12220145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,7737.138772,14400.0,14400.0,203550.0,12205745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,7697.484898,14400.0,14400.0,203550.0,12191345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
944,M-1810,item:268091,7269.954124,14400.0,14400.0,203550.0,12176945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
945,M-1810,item:268091,4304.447969,14400.0,14400.0,203550.0,12162545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
946,M-1810,item:268091,831.346738,14400.0,14400.0,203550.0,12148145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,5807.457146,14400.0,14400.0,203550.0,12133745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,5151.177146,14400.0,14400.0,203550.0,12119345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
970,M-1430,item:268967,448.657131,107800.0,107800.0,154000.0,6160000.06198,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
970,M-1810,item:268091,10051.721144,14400.0,14400.0,203550.0,12104945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,11031.829943,14400.0,14400.0,203550.0,12090545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
972,M-1810,item:268091,11227.851703,14400.0,14400.0,203550.0,12076145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
973,M-1810,item:268091,11267.056055,14400.0,14400.0,203550.0,12061745.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
974,M-1810,item:268091,11274.896925,14400.0,14400.0,203550.0,12047345.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
975,M-1810,item:268091,9874.179385,14400.0,14400.0,203550.0,12032945.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
976,M-1810,item:268091,9594.035877,14400.0,14400.0,203550.0,12018545.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
977,M-1810,item:268091,9538.007175,14400.0,14400.0,203550.0,12004145.454546,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
978,M-1810,item:268091,9526.801435,14400.0,14400.0,203550.0,13735200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
979,M-1810,item:268091,8990.76029,14400.0,14400.0,203550.0,13720800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
980,M-1810,item:268091,7908.352061,14400.0,14400.0,203550.0,13706400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
981,M-1810,item:268091,6716.670415,14400.0,14400.0,203550.0,13692000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
982,M-1810,item:268091,5156.048372,14400.0,14400.0,203550.0,13677600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
983,M-1810,item:268091,3868.723963,14400.0,14400.0,203550.0,13663200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
984,M-1810,item:268091,1334.487652,14400.0,14400.0,203550.0,13648800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
986,M-1810,item:268091,1316.800003,14400.0,14400.0,203550.0,13634400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
987,M-1810,item:268091,518.188575,14400.0,14400.0,203550.0,13620000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
989,M-1810,item:268091,1848.600002,14400.0,14400.0,203550.0,13605600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
990,M-1810,item:268091,1156.348574,14400.0,14400.0,203550.0,13591200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
991,M-1810,item:268091,3097.355431,14400.0,14400.0,203550.0,13576800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
992,M-1810,item:268091,2633.013945,14400.0,14400.0,203550.0,13562400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
993,M-1810,item:268091,1687.602791,14400.0,14400.0,203550.0,13548000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
994,M-1810,item:268091,645.977703,14400.0,14400.0,203550.0,13533600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
996,M-1810,item:268091,3934.457145,14400.0,14400.0,203550.0,13519200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
997,M-1810,item:268091,3868.805716,14400.0,14400.0,203550.0,13504800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
998,M-1810,item:268091,11334.675429,14400.0,14400.0,203550.0,13490400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
999,M-1810,item:268091,12827.849371,14400.0,14400.0,203550.0,13476000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1000,M-1810,item:268091,13126.48416,14400.0,14400.0,203550.0,13461600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1001,M-1810,item:268091,13186.211118,14400.0,14400.0,203550.0,13447200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1002,M-1810,item:268091,13099.099368,14400.0,14400.0,203550.0,13432800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1003,M-1810,item:268091,8515.848447,14400.0,14400.0,203550.0,13418400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1004,M-1810,item:268091,7359.426835,14400.0,14400.0,203550.0,13404000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1005,M-1810,item:268091,4248.142512,14400.0,14400.0,203550.0,13389600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1006,M-1810,item:268091,745.885648,14400.0,14400.0,203550.0,13375200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1013,M-1810,item:268091,1668.628575,14400.0,14400.0,203550.0,13360800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1014,M-1810,item:268091,969.325719,14400.0,14400.0,203550.0,13346400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1016,M-1810,item:268091,1449.542861,14400.0,14400.0,203550.0,13332000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1017,M-1810,item:268091,1554.19429,14400.0,14400.0,203550.0,13317600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1018,M-1810,item:268091,542.096005,14400.0,14400.0,203550.0,13303200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1019,M-1810,item:268091,2485.790634,14400.0,14400.0,203550.0,13288800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1020,M-1810,item:268091,2053.443846,14400.0,14400.0,203550.0,13274400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1021,M-1810,item:268091,1145.888774,14400.0,14400.0,203550.0,13260000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1022,M-1810,item:268091,143.292046,14400.0,14400.0,203550.0,13245600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1023,M-1430,item:268967,469.171417,107800.0,107800.0,154000.0,6160000.103576,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1024,M-1810,item:268091,2071.71429,14400.0,14400.0,203550.0,13231200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1025,M-1810,item:268091,1664.971434,14400.0,14400.0,203550.0,13216800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1026,M-1810,item:268091,4211.680004,14400.0,14400.0,203550.0,13202400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1027,M-1810,item:268091,4129.878861,14400.0,14400.0,203550.0,13188000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1028,M-1810,item:268091,3522.375775,14400.0,14400.0,203550.0,13173600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1029,M-1810,item:268091,2809.7323,14400.0,14400.0,203550.0,13159200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1030,M-1810,item:268091,2076.060748,14400.0,14400.0,203550.0,13144800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1038,M-1810,item:268091,2171.028574,14400.0,14400.0,203550.0,13130400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1040,M-1430,item:268967,6159.542857,107800.0,107800.0,154000.0,6160000.103576,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1040,M-1810,item:268091,7987.885717,14400.0,14400.0,203550.0,13116000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1041,M-1810,item:268091,8734.120003,14400.0,14400.0,203550.0,13101600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1041,SDC-1450,item:773474,89025.4576,3200000.0,500000.0,500000.0,186051677.852349,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1042,M-1810,item:268091,8032.024003,14400.0,14400.0,203550.0,13087200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1042,SDC-1450,item:773474,6830.54912,2700000.0,500000.0,500000.0,185551677.852349,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
1043,M-1810,item:268091,7040.261946,14400.0,14400.0,203550.0,13072800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1043,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,185051677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
1044,M-1810,item:268091,5990.566677,14400.0,14400.0,203550.0,13058400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1044,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,184551677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
1045,M-1810,item:268091,1724.256195,14400.0,14400.0,203550.0,13044000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1045,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,184051677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
1046,M-1810,item:268091,19.651241,14400.0,14400.0,203550.0,13029600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1046,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,183551677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
1047,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,183051677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1052,M-1810,item:268091,3927.485717,14400.0,14400.0,203550.0,13015200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1053,M-1810,item:268091,1832.98286,14400.0,14400.0,203550.0,13000800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1054,M-1810,item:268091,12408.882286,14400.0,14400.0,203550.0,12986400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1055,M-1810,item:268091,14524.062172,28800.0,28800.0,203550.0,12972000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1056,M-1810,item:268091,14947.098149,28800.0,28800.0,203550.0,12943200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1057,M-1810,item:268091,15031.705344,28800.0,28800.0,203550.0,12914400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1058,M-1810,item:268091,15048.626783,28800.0,28800.0,203550.0,12885600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1059,M-1810,item:268091,15972.925357,28800.0,28800.0,203550.0,12856800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1060,M-1810,item:268091,14015.585075,14400.0,14400.0,203550.0,12828000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1061,M-1430,item:268967,5491.542857,107800.0,107800.0,154000.0,6160000.103576,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1061,M-1810,item:268091,15766.317015,28800.0,28800.0,203550.0,12813600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1062,M-1810,item:268091,15039.063406,28800.0,28800.0,203550.0,12784800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1063,M-1810,item:268091,12374.412684,14400.0,14400.0,203550.0,12756000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1064,M-1810,item:268091,12202.28254,14400.0,14400.0,203550.0,12741600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1065,M-1810,item:268091,12528.656511,14400.0,14400.0,203550.0,12727200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1066,M-1810,item:268091,7862.045591,14400.0,14400.0,203550.0,12712800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1067,M-1810,item:268091,7289.523407,14400.0,14400.0,203550.0,12698400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1068,M-1810,item:268091,4295.01897,14400.0,14400.0,203550.0,12684000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1069,M-1810,item:268091,816.118083,14400.0,14400.0,203550.0,12669600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1076,M-1810,item:268091,679.657147,14400.0,14400.0,203550.0,12655200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1077,M-1810,item:268091,89.131434,14400.0,14400.0,203550.0,12640800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1079,M-1810,item:268091,1380.285719,14400.0,14400.0,203550.0,12626400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1080,M-1810,item:268091,8309.314291,14400.0,14400.0,203550.0,12612000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1081,M-1430,item:268967,110.085698,107800.0,107800.0,154000.0,6160000.041596,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1081,M-1810,item:268091,17655.462858,28800.0,28800.0,203550.0,12597600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1082,M-1810,item:268091,19524.692572,28800.0,28800.0,203550.0,12568800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1083,M-1810,item:268091,19898.538514,28800.0,28800.0,203550.0,12540000.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1084,M-1810,item:268091,19973.307703,28800.0,28800.0,203550.0,12511200.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1085,M-1810,item:268091,19988.261541,28800.0,28800.0,203550.0,12482400.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1086,M-1810,item:268091,19991.252308,28800.0,28800.0,203550.0,12453600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1087,M-1810,item:268091,17491.279033,28800.0,28800.0,203550.0,12424800.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
