day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
186,63.634177,25952.247712,1183.496274,624.077476,5.045462,251.189654,4.01,1617.165265,2.93741,2.180372,13.992232,1.758361,622.86,0.518259,0.052526,0.034155,5.428613,0.10897,1.659525,1508.829476,1001.013063,8.305,622.300607,983161.027048
187,63.634177,28139.645212,1198.146274,600.327476,5.045462,251.189654,4.2,1617.165265,2.89884,2.189051,13.827345,1.734254,622.86,0.506688,0.051562,0.034155,5.392936,0.109549,1.707737,1515.079476,977.263063,8.305,612.658107,983160.995513
188,63.218572,28516.782712,1212.796274,606.577476,4.857125,251.189654,4.39,1846.464817,2.97598,2.197729,13.845666,1.695684,622.86,0.506688,0.050598,0.034155,5.428613,0.110899,1.707737,1521.329476,1015.663063,8.305,603.015607,983158.966928
189,62.802966,28893.920212,1211.109986,612.827476,4.857125,246.154654,4.2,1846.464817,3.01455,2.186158,14.248722,1.714969,545.72,0.518259,0.049634,0.034155,5.392936,0.109549,1.659525,1497.579476,1030.313063,8.04375,612.658107,983157.90122
190,62.387361,27460.797712,1209.756545,619.077476,4.668787,246.154654,4.01,1846.464817,3.01455,2.215085,14.248722,1.712559,546.804832,0.506688,0.048669,0.034155,5.357258,0.110128,1.611312,1503.829476,1006.563063,8.305,603.151211,983157.47111
191,61.971755,26224.590694,1224.406545,625.327476,5.045462,257.401254,4.2,1846.464817,3.01455,2.226656,14.138798,1.673989,469.664832,0.506688,0.049634,0.033191,5.357258,0.110128,1.611312,1510.079476,982.813063,8.305,609.099111,983155.976363
192,61.906133,24985.487261,1239.056545,631.577476,4.857125,268.647854,4.01,2075.76437,2.97598,2.246906,14.248722,1.734254,392.524832,0.506688,0.048669,0.033191,5.321581,0.109935,1.659525,1516.329476,982.813063,8.04375,615.047011,983155.219451
193,61.903944,25362.624761,1253.706545,607.827476,5.2338,263.612854,3.82,2305.063922,2.97598,2.226656,14.102156,1.763182,315.384832,0.506688,0.048669,0.034155,5.321581,0.108585,1.611312,1522.579476,959.063063,7.7825,605.404511,983155.005916
194,61.488339,25739.762261,1229.956545,587.991853,5.045462,266.718654,3.82,2305.063922,2.97598,2.238227,14.230401,1.83309,238.244832,0.518259,0.047705,0.033191,5.285904,0.107235,1.5631,1498.829476,961.6,7.7825,611.352411,983153.775039
195,61.072733,27759.126827,1206.206545,564.241853,4.857125,261.683654,4.01,2534.363475,2.93741,2.258477,14.340326,1.840322,234.0744,0.506688,0.047705,0.032226,5.357258,0.11032,1.5631,1505.079476,937.85,7.52125,626.942811,983154.210375
196,60.657128,26326.004327,1182.456545,570.491853,4.857125,256.648654,3.82,2305.063922,2.93741,2.229549,14.267043,1.811394,156.9344,0.506688,0.048669,0.031262,5.321581,0.108392,1.5631,1541.329476,974.896559,7.26,632.890711,983156.666027
197,60.241523,26703.141827,1158.706545,666.113099,4.857125,251.613654,3.82,2305.063922,2.97598,2.2093,14.212081,1.808984,79.7944,0.495117,0.047705,0.032226,5.285904,0.107813,1.514887,1546.854722,951.146559,7.26,623.248211,983158.164891
198,59.825917,25270.019327,1134.956545,732.363099,4.668787,254.719454,3.63,2305.063922,2.97598,2.197729,14.340326,1.799341,252.1008,0.506688,0.048669,0.033191,5.250227,0.105885,1.466675,1553.104722,965.796559,6.99875,644.786511,983157.710968
199,59.825917,23836.896827,1111.206545,742.479476,4.857125,249.684454,3.63,2534.363475,2.93741,2.238227,14.19376,1.780056,424.4072,0.495117,0.048669,0.034155,5.214549,0.108585,1.418462,1557.365099,1004.196559,6.99875,650.734411,983158.778571
