product_code,alignment,metric_id,metric_label,comparison_role,source_date,source_day,sim_day,observed_value_eur,simulated_value_eur,gap_eur,gap_pct
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-15,257,257,1070103.57,2836640.01807978,1766536.44807978,165.08088540250174
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-22,264,264,1134444.24,2840738.16807978,1706293.92807978,150.40791498749908
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-29,271,271,991637.45,2840738.16807978,1849100.71807978,186.46943175449658
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-06,278,278,896029.67,2840738.16807978,1944708.49807978,217.03617225976234
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-13,285,285,888479.56,2840738.16807978,1952258.60807978,219.73027810339042
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-20,292,292,878742.0,2840738.16807978,1961996.16807978,223.2732893249418
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-27,299,299,820347.49,2784418.35191174,1964070.86191174,239.41937847725237
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-03,306,306,839166.59,2784418.35191174,1945251.76191174,231.80757969782138
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-10,313,313,922272.23,2728098.53573913,1805826.30573913,195.80187356819036
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-17,320,320,940190.38,2741531.39573913,1801341.0157391303,191.5932192094042
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-24,327,327,1054580.85,2741531.39573913,1686950.5457391301,159.96407916369142
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-01,334,334,1185097.87,2685211.57956652,1500113.70956652,126.58141977476679
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-08,341,341,1273667.17,2685211.57956652,1411544.4095665202,110.82521735772778
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-15,348,348,1241546.58,2685211.57956652,1443664.99956652,116.27956798580365
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-22,355,355,1434836.3,2628891.7633939097,1194055.4633939096,83.21893329531107
268967,same_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-29,362,362,1435465.25,2628891.7633939097,1193426.5133939097,83.13865580472321
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-06,5,5,656921.88,201331.87872129996,-455590.0012787001,-69.3522342837325
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-13,12,12,720134.07,201331.87872129996,-518802.1912787,-72.04244499620745
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-20,19,19,606978.55,201331.87872129996,-405646.6712787001,-66.83047881654139
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-27,26,26,692705.41,201331.87872129996,-491373.5312787001,-70.93542567809598
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-03,33,33,613334.5,201331.87872129996,-412002.62127870007,-67.17421264884008
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-10,40,40,656472.97,313331.87872130005,-343141.0912786999,-52.27040669758268
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-17,47,47,695644.81,404731.87872130005,-290912.9312787,-41.81917655343393
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-02-24,54,54,740448.32,516731.8787213,-223716.44127869996,-30.21364695360508
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-03,61,61,715265.49,516731.8787213,-198533.6112787,-27.756632195228658
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-10,68,68,823262.17,562431.8787213,-260830.2912787,-31.682530885477224
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-17,75,75,899331.26,627398.5345486902,-271932.7254513098,-30.237214866890074
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-24,82,82,826291.24,629242.6625486902,-197048.57745130977,-23.847351625234438
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-03-31,89,89,860620.24,632144.2625486902,-228475.9774513098,-26.547827582036625
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-07,96,96,844469.28,635045.8625486902,-209423.41745130986,-24.79941217652226
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-14,103,103,949947.4,637947.4625486901,-311999.9374513099,-32.84391719492152
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-21,110,110,986757.36,640849.0625486902,-345908.29745130974,-35.05505116792944
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-04-28,117,117,950013.26,687032.6625486902,-262980.5974513098,-27.68178177337333
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-05,124,124,952816.2,687032.6625486902,-265783.53745130973,-27.894523356268476
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-12,131,131,904276.21,689450.5710486902,-214825.63895130972,-23.75663946210746
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-19,138,138,977680.69,774766.0210486902,-202914.66895130975,-20.754697420822517
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-05-26,145,145,964313.13,832140.1210486903,-132173.00895130972,-13.706440868570327
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-02,152,152,913515.99,911371.0210486902,-2144.9689513097983,-0.2348036569463659
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-09,159,159,901349.11,1009726.6210486903,108377.5110486903,12.023921679879432
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-16,166,166,1030088.41,1129939.0210486902,99850.61104869016,9.69340204970272
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-23,173,173,1018792.36,1261079.8210486902,242287.46104869025,23.78182940522741
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-06-30,180,180,1056984.52,1408613.2210486901,351628.7010486901,33.26715712437209
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-07,187,187,955981.86,1573905.2710486902,617923.4110486902,64.63756655891883
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-14,194,194,943812.41,1744661.5210486902,800849.1110486902,84.85257266840667
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-21,201,201,979933.29,1899025.1710486903,919091.8810486903,93.79127032705361
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-07-28,208,208,927498.18,2038362.2710486904,1110864.0910486905,119.76994834088951
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-04,215,215,927498.18,2164038.87104869,1236540.6910486897,133.32001266554394
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-11,222,222,927498.18,2266492.62104869,1338994.4410486897,144.3662607562949
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-18,229,229,927498.18,2347089.57104869,1419591.3910486898,153.055975921019
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-08-25,236,236,951028.42,2411293.92104869,1460265.5010486902,153.5459372548183
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-01,243,243,936323.01,2397321.6548760803,1460998.6448760803,156.03575147385092
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-08,250,250,954057.28,2431472.9048760803,1477415.6248760803,154.85607162665121
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-15,257,257,1070103.57,2442401.3048760802,1372297.7348760802,128.23971186976604
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-22,264,264,1134444.24,2446499.4548760806,1312055.2148760806,115.65621020527907
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-09-29,271,271,991637.45,2446499.4548760806,1454862.0048760807,146.71309608930974
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-06,278,278,896029.67,2446499.4548760806,1550469.7848760807,173.0377728313484
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-13,285,285,888479.56,2446499.4548760806,1558019.8948760806,175.35798965100338
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-20,292,292,878742.0,2446499.4548760806,1567757.4548760806,178.4093004404115
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-10-27,299,299,820347.49,2390428.25322804,1570080.76322804,191.39215788031973
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-03,306,306,839166.59,2390428.25322804,1551261.66322804,184.85741469140712
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-10,313,313,922272.23,2334476.19891143,1412203.9689114299,153.12224774581253
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-17,320,320,940190.38,2347292.68253543,1407102.30253543,149.66142309767415
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-11-24,327,327,1054580.85,2347292.68253543,1292711.8325354299,122.58062836390684
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-01,334,334,1185097.87,2290972.8663628204,1105874.9963628203,93.31507754400235
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-08,341,341,1273667.17,2290972.8663628204,1017305.6963628205,79.8721769960374
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-15,348,348,1241546.58,2290972.8663628204,1049426.2863628203,84.52572809332858
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-22,355,355,1434836.3,2237475.5871702107,802639.2871702106,55.939432754120496
268967,same_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-12-29,362,362,1435465.25,2237475.5871702107,802010.3371702107,55.87110779381184
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-06,5,5,656921.88,0.0,-656921.88,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-13,12,12,720134.07,0.0,-720134.07,-100.00000000000001
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-20,19,19,606978.55,0.0,-606978.55,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-01-27,26,26,692705.41,0.0,-692705.41,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-03,33,33,613334.5,0.0,-613334.5,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-10,40,40,656472.97,0.0,-656472.97,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-17,47,47,695644.81,0.0,-695644.81,-99.99999999999999
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-02-24,54,54,740448.32,0.0,-740448.32,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-03,61,61,715265.49,0.0,-715265.49,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-10,68,68,823262.17,0.0,-823262.17,-100.0
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-17,75,75,899331.26,724509.7794143812,-174821.48058561876,-19.439053034320054
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-24,82,82,826291.24,748279.3328858748,-78011.9071141252,-9.441211928390432
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-03-31,89,89,860620.24,798022.3947427956,-62597.845257204375,-7.273573447122785
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-07,96,96,844469.28,857492.1412405156,13022.861240515602,1.5421355813577495
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-14,103,103,949947.4,955689.8654521494,5742.465452149394,0.6045035179999855
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-21,110,110,986757.36,984740.3508212244,-2017.0091787755955,-0.20440781701142777
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-04-28,117,117,950013.26,1027877.0362834348,77863.77628343483,8.196072577285376
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-05,124,124,952816.2,1014309.6189712151,61493.41897121514,6.453859513641261
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-12,131,131,904276.21,986441.4604219957,82165.25042199576,9.086300127479387
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-19,138,138,977680.69,1052463.1751395897,74782.48513958976,7.648968206540907
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-05-26,145,145,964313.13,1149034.147373092,184721.0173730919,19.155709035413825
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-02,152,152,913515.99,1186988.8060585873,273472.8160585873,29.936292199831914
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-09,159,159,901349.11,1051064.5139367701,149715.40393677016,16.610146088319784
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-16,166,166,1030088.41,988975.2935346289,-41113.1164653711,-3.991222119018998
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-23,173,173,1018792.36,1428638.4612299553,409846.1012299553,40.22861942446794
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-06-30,180,180,1056984.52,1714539.122119625,657554.6021196251,62.21042878845804
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-07,187,187,955981.86,1814118.6161273115,858136.7561273115,89.76496228990281
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-14,194,194,943812.41,1855928.0403911008,912115.6303911008,96.64162292495188
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-21,201,201,979933.29,1915445.9137162843,935512.6237162843,95.46697038083933
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-07-28,208,208,927498.18,2140527.2667838507,1213029.0867838506,130.78506383525738
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-04,215,215,927498.18,2428049.9610139607,1500551.7810139605,161.7848760645504
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-11,222,222,927498.18,2547294.181353884,1619796.0013538837,174.6414210056869
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-18,229,229,927498.18,2514473.7110175197,1586975.5310175195,171.10281887750114
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-08-25,236,236,951028.42,2519865.9612298342,1568837.5412298343,164.96221440257634
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-01,243,243,936323.01,2633513.096599826,1697190.086599826,181.26117466661705
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-08,250,250,954057.28,2676874.4774727835,1722817.1974727835,180.5779625173851
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-15,257,257,1070103.57,2638685.17686612,1568581.6068661201,146.58222351936644
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-22,264,264,1134444.24,2625695.872234342,1491251.6322343422,131.45217540479047
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-09-29,271,271,991637.45,2664074.8858734183,1672437.4358734183,168.65412211624505
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-06,278,278,896029.67,2645262.557870749,1749232.887870749,195.22042030937982
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-13,285,285,888479.56,2607447.466768212,1718967.906768212,193.47298285266257
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-20,292,292,878742.0,2591096.200102855,1712354.200102855,194.8642718912781
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-10-27,299,299,820347.49,2537457.915315956,1717110.425315956,209.31500934024385
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-03,306,306,839166.59,2516979.198252031,1677812.6082520313,199.93796562516047
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-10,313,313,922272.23,2494023.3153470093,1571751.0853470094,170.421599417236
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-17,320,320,940190.38,2495846.476917401,1555656.096917401,165.46181816042417
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-11-24,327,327,1054580.85,2480824.5890406263,1426243.7390406262,135.24271174093727
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-01,334,334,1185097.87,2453857.1643682695,1268759.2943682694,107.05945276640058
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-08,341,341,1273667.17,2444025.4333615443,1170358.2633615443,91.88886162163891
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-15,348,348,1241546.58,2446797.6598941833,1205251.0798941832,97.07658973972472
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-22,355,355,1434836.3,2466744.162019807,1031907.8620198069,71.91815972454884
268967,same_day,excess_over_90d,Diagnostic: excedent au-dessus couverture 90j,diagnostic,2025-12-29,362,362,1435465.25,2459911.3902762574,1024446.1402762574,71.36683665983955
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-01-06,5,4,656921.88,422500.19442500005,-234421.68557499995,-35.684864930210566
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-01-13,12,11,720134.07,425229.410425,-294904.65957499994,-40.95135501296307
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-01-20,19,18,606978.55,425229.410425,-181749.13957500004,-29.94325575014142
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-01-27,26,25,692705.41,425229.410425,-267475.999575,-38.61323958405349
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-02-03,33,32,613334.5,425229.410425,-188105.089575,-30.66924974463364
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-02-10,40,39,656472.97,537229.410425,-119243.55957499996,-18.164275609854883
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-02-17,47,46,695644.81,582929.4104250001,-112715.39957499993,-16.20301020789617
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-02-24,54,53,740448.32,694929.4104250001,-45518.90957499982,-6.1474796208599445
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-03-03,61,60,715265.49,769316.460425,54050.970425000065,7.5567703434147315
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-03-10,68,67,823262.17,810297.960425,-12964.209574999986,-1.5747364627479465
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-03-17,75,74,899331.26,881190.5842523901,-18140.67574760993,-2.0171294554589294
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-03-24,82,81,826291.24,942086.6342523901,115795.39425239014,14.013871701264815
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-03-31,89,88,860620.24,990067.8842523901,129447.64425239014,15.041203801155099
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-04-07,96,95,844469.28,1004381.4842523901,159912.20425239007,18.936414626283394
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-04-14,103,102,949947.4,1006315.88425239,56368.484252389986,5.933853206229101
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-04-21,110,109,986757.36,1009701.0842523901,22943.724252390093,2.3251637314760027
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-04-28,117,116,950013.26,1010668.28425239,60655.02425239002,6.384650278711901
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-05-05,124,123,952816.2,1060466.4342523902,107650.23425239022,11.29811124668013
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-05-12,131,130,904276.21,1080957.1842523902,176680.9742523902,19.53838576073899
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-05-19,138,137,977680.69,1119206.58425239,141525.89425239014,14.475676537335533
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-05-26,145,144,964313.13,1219548.58425239,255235.45425239007,26.468109404710695
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-06-02,152,151,913515.99,1296047.3842523901,382531.39425239014,41.874624904200104
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-06-09,159,158,901349.11,1391670.8842523901,490321.77425239014,54.398652953947014
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-06-16,166,165,1030088.41,1507785.1342523901,477696.7242523901,46.37434220353864
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-06-23,173,172,1018792.36,1636193.83425239,617401.4742523901,60.60130586888089
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-06-30,180,179,1056984.52,1778263.0342523903,721278.5142523902,68.23926941261072
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-07-07,187,186,955981.86,1944921.1342523901,988939.2742523901,103.44749368491053
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-07-14,194,193,943812.41,2114311.33425239,1170498.92425239,124.01817478246444
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-07-21,201,200,979933.29,2276871.2842523907,1296937.9942523907,132.3496208861718
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-07-28,208,207,927498.18,2416208.3842523904,1488710.2042523902,160.50815369280727
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-08-04,215,214,927498.18,2541884.984252391,1614386.8042523907,174.05821801746185
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-08-11,222,221,927498.18,2649802.9342523906,1722304.7542523905,185.6935993397195
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-08-18,229,228,927498.18,2733131.984252391,1805633.8042523907,194.677881120197
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-08-25,236,235,951028.42,2800068.4342523906,1849040.0142523907,194.42531635935663
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-01,243,242,936323.01,2784730.11807978,1848407.1080797801,197.4112660202359
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-08,250,249,954057.28,2821613.4680797798,1867556.1880797797,195.74885357824425
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-15,257,256,1070103.57,2836640.01807978,1766536.44807978,165.08088540250174
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-22,264,263,1134444.24,2840738.16807978,1706293.92807978,150.40791498749908
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-09-29,271,270,991637.45,2840738.16807978,1849100.71807978,186.46943175449658
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-06,278,277,896029.67,2840738.16807978,1944708.49807978,217.03617225976234
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-13,285,284,888479.56,2840738.16807978,1952258.60807978,219.73027810339042
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-20,292,291,878742.0,2840738.16807978,1961996.16807978,223.2732893249418
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-10-27,299,298,820347.49,2784418.35191174,1964070.86191174,239.41937847725237
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-03,306,305,839166.59,2784418.35191174,1945251.76191174,231.80757969782138
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-10,313,312,922272.23,2728098.53573913,1805826.30573913,195.80187356819036
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-17,320,319,940190.38,2741531.39573913,1801341.0157391303,191.5932192094042
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-11-24,327,326,1054580.85,2741531.39573913,1686950.5457391301,159.96407916369142
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-01,334,333,1185097.87,2685211.57956652,1500113.70956652,126.58141977476679
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-08,341,340,1273667.17,2685211.57956652,1411544.4095665202,110.82521735772778
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-15,348,347,1241546.58,2685211.57956652,1443664.99956652,116.27956798580365
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-22,355,354,1434836.3,2628891.7633939097,1194055.4633939096,83.21893329531107
268967,previous_day,stock_total_value,Stock composant total valorise,direct_real_like,2025-12-29,362,361,1435465.25,2628891.7633939097,1193426.5133939097,83.13865580472321
268967,previous_day,excess_vs_mrp_target,Diagnostic: excedent au-dessus cible MRP,diagnostic,2025-01-06,5,4,656921.88,200477.20767329997,-456444.67232670006,-69.48233667094482
