abs_elasticity,adverse_kpi,baseline_kpi,elasticity,high_kpi,kpi,low_kpi,method,parameter_group,parameter_key,parameter_label
0.040445196934735,27864433.2529,27920896.5609,0.040445196934735,nan,total_cost,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0914690A,Fiabilite fournisseur SDC-VD0914690A
nan,0.0,0.0,nan,nan,total_external_procured_ordered_qty,nan,,supplier_reliability_node,supplier_reliability_node::SDC-VD0914690A,Fiabilite fournisseur SDC-VD0914690A
0.08646238898358281,19681012.5601,19766465.3509,0.08646238898358281,nan,avg_inventory,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0914690A,Fiabilite fournisseur SDC-VD0914690A
0.10314444162936494,0.883495,0.888075,0.10314444162936494,nan,fill_rate,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0949099A,Fiabilite fournisseur SDC-VD0949099A
0.8182996119861164,617760.3455,593478.1966,-0.8182996119861164,nan,ending_backlog,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0949099A,Fiabilite fournisseur SDC-VD0949099A
0.0163635103551717,27898052.3669,27920896.5609,0.0163635103551717,nan,total_cost,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0949099A,Fiabilite fournisseur SDC-VD0949099A
nan,0.0,0.0,nan,nan,total_external_procured_ordered_qty,nan,,supplier_reliability_node,supplier_reliability_node::SDC-VD0949099A,Fiabilite fournisseur SDC-VD0949099A
0.16788597025764276,19932390.9616,19766465.3509,-0.16788597025764276,nan,avg_inventory,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0949099A,Fiabilite fournisseur SDC-VD0949099A
0.08479013596824377,0.88431,0.888075,0.08479013596824377,nan,fill_rate,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0993480A,Fiabilite fournisseur SDC-VD0993480A
0.672778913003794,613442.1774,593478.1966,-0.672778913003794,nan,ending_backlog,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0993480A,Fiabilite fournisseur SDC-VD0993480A
0.025377576055068983,27885468.3271,27920896.5609,0.025377576055068983,nan,total_cost,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0993480A,Fiabilite fournisseur SDC-VD0993480A
nan,0.0,0.0,nan,nan,total_external_procured_ordered_qty,nan,,supplier_reliability_node,supplier_reliability_node::SDC-VD0993480A,Fiabilite fournisseur SDC-VD0993480A
0.21244806643231032,19976432.7181,19766465.3509,-0.21244806643231032,nan,avg_inventory,nan,one_sided_adverse,supplier_reliability_node,supplier_reliability_node::SDC-VD0993480A,Fiabilite fournisseur SDC-VD0993480A
2.1026377276693937,0.79471,0.888075,2.1026377276693937,nan,fill_rate,nan,one_sided_adverse,supplier_reliability_global,supplier_reliability_scale,Fiabilite fournisseur globale
16.683402993949166,1088539.9927,593478.1966,-16.683402993949166,nan,ending_backlog,nan,one_sided_adverse,supplier_reliability_global,supplier_reliability_scale,Fiabilite fournisseur globale
0.155999420738499,27703114.3764,27920896.5609,0.155999420738499,nan,total_cost,nan,one_sided_adverse,supplier_reliability_global,supplier_reliability_scale,Fiabilite fournisseur globale
nan,0.0,0.0,nan,nan,total_external_procured_ordered_qty,nan,,supplier_reliability_global,supplier_reliability_scale,Fiabilite fournisseur globale
0.30134442512903786,19468639.644,19766465.3509,0.30134442512903786,nan,avg_inventory,nan,one_sided_adverse,supplier_reliability_global,supplier_reliability_scale,Fiabilite fournisseur globale
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-1450,Stock fournisseur SDC-1450
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-1450,Stock fournisseur SDC-1450
1.5169283663040728e-06,nan,27920896.5609,1.5169283663040728e-06,27920900.7963,total_cost,27920892.3255,central,supplier_stock_node,supplier_stock_node::SDC-1450,Stock fournisseur SDC-1450
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-1450,Stock fournisseur SDC-1450
8.835924725721609e-07,nan,19766465.3509,8.835924725721609e-07,19766467.0975,avg_inventory,19766463.6044,central,supplier_stock_node,supplier_stock_node::SDC-1450,Stock fournisseur SDC-1450
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0508918A,Stock fournisseur SDC-VD0508918A
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0508918A,Stock fournisseur SDC-VD0508918A
0.0,nan,27920896.5609,0.0,27920896.5609,total_cost,27920896.5609,central,supplier_stock_node,supplier_stock_node::SDC-VD0508918A,Stock fournisseur SDC-VD0508918A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0508918A,Stock fournisseur SDC-VD0508918A
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,supplier_stock_node,supplier_stock_node::SDC-VD0508918A,Stock fournisseur SDC-VD0508918A
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0525412A,Stock fournisseur SDC-VD0525412A
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0525412A,Stock fournisseur SDC-VD0525412A
0.0,nan,27920896.5609,0.0,27920896.5609,total_cost,27920896.5609,central,supplier_stock_node,supplier_stock_node::SDC-VD0525412A,Stock fournisseur SDC-VD0525412A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0525412A,Stock fournisseur SDC-VD0525412A
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,supplier_stock_node,supplier_stock_node::SDC-VD0525412A,Stock fournisseur SDC-VD0525412A
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0901566A,Stock fournisseur SDC-VD0901566A
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0901566A,Stock fournisseur SDC-VD0901566A
1.603995770516003e-06,nan,27920896.5609,-1.603995770516003e-06,27920892.0824,total_cost,27920901.0394,central,supplier_stock_node,supplier_stock_node::SDC-VD0901566A,Stock fournisseur SDC-VD0901566A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0901566A,Stock fournisseur SDC-VD0901566A
1.0453563464091935e-05,nan,19766465.3509,1.0453563464091935e-05,19766486.0139,avg_inventory,19766444.6879,central,supplier_stock_node,supplier_stock_node::SDC-VD0901566A,Stock fournisseur SDC-VD0901566A
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0914360C,Stock fournisseur SDC-VD0914360C
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0914360C,Stock fournisseur SDC-VD0914360C
0.0,nan,27920896.5609,0.0,27920896.5609,total_cost,27920896.5609,central,supplier_stock_node,supplier_stock_node::SDC-VD0914360C,Stock fournisseur SDC-VD0914360C
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0914360C,Stock fournisseur SDC-VD0914360C
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,supplier_stock_node,supplier_stock_node::SDC-VD0914360C,Stock fournisseur SDC-VD0914360C
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0914690A,Stock fournisseur SDC-VD0914690A
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0914690A,Stock fournisseur SDC-VD0914690A
0.0,nan,27920896.5609,0.0,27920896.5609,total_cost,27920896.5609,central,supplier_stock_node,supplier_stock_node::SDC-VD0914690A,Stock fournisseur SDC-VD0914690A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0914690A,Stock fournisseur SDC-VD0914690A
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,supplier_stock_node,supplier_stock_node::SDC-VD0914690A,Stock fournisseur SDC-VD0914690A
0.013270275596092345,nan,0.888075,-0.013270275596092345,0.885718,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0949099A,Stock fournisseur SDC-VD0949099A
0.10528006902014615,nan,593478.1966,0.10528006902014615,605974.4817,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0949099A,Stock fournisseur SDC-VD0949099A
0.005239396832438015,nan,27920896.5609,-0.005239396832438015,27891769.3573,total_cost,27921027.0887,central,supplier_stock_node,supplier_stock_node::SDC-VD0949099A,Stock fournisseur SDC-VD0949099A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0949099A,Stock fournisseur SDC-VD0949099A
0.028322364497733545,nan,19766465.3509,0.028322364497733545,19876845.55,avg_inventory,19764878.9427,central,supplier_stock_node,supplier_stock_node::SDC-VD0949099A,Stock fournisseur SDC-VD0949099A
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,supplier_stock_node,supplier_stock_node::SDC-VD0993480A,Stock fournisseur SDC-VD0993480A
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,supplier_stock_node,supplier_stock_node::SDC-VD0993480A,Stock fournisseur SDC-VD0993480A
0.0,nan,27920896.5609,0.0,27920896.5609,total_cost,27920896.5609,central,supplier_stock_node,supplier_stock_node::SDC-VD0993480A,Stock fournisseur SDC-VD0993480A
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock_node,supplier_stock_node::SDC-VD0993480A,Stock fournisseur SDC-VD0993480A
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,supplier_stock_node,supplier_stock_node::SDC-VD0993480A,Stock fournisseur SDC-VD0993480A
0.01897362272330593,nan,0.888075,0.01897362272330593,0.890276,fill_rate,0.886906,central,supplier_stock,supplier_stock_scale,Stock fournisseur global
0.15054911538767052,nan,593478.1966,-0.15054911538767052,581806.8755,ending_backlog,599676.399,central,supplier_stock,supplier_stock_scale,Stock fournisseur global
0.05149541784462144,nan,27920896.5609,0.05149541784462144,28047894.0972,total_cost,27760334.4502,central,supplier_stock,supplier_stock_scale,Stock fournisseur global
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,supplier_stock,supplier_stock_scale,Stock fournisseur global
0.00129748407440172,nan,19766465.3509,0.00129748407440172,19863651.8674,avg_inventory,19858522.5326,central,supplier_stock,supplier_stock_scale,Stock fournisseur global
0.0,nan,0.888075,0.0,0.888075,fill_rate,0.888075,central,transport_cost,transport_cost_scale,Cout transport global
0.0,nan,593478.1966,0.0,593478.1966,ending_backlog,593478.1966,central,transport_cost,transport_cost_scale,Cout transport global
0.39998434289675977,nan,27920896.5609,0.39998434289675977,29037688.7073,total_cost,26804104.4145,central,transport_cost,transport_cost_scale,Cout transport global
nan,nan,0.0,nan,0.0,total_external_procured_ordered_qty,0.0,,transport_cost,transport_cost_scale,Cout transport global
0.0,nan,19766465.3509,0.0,19766465.3509,avg_inventory,19766465.3509,central,transport_cost,transport_cost_scale,Cout transport global
