day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
144,47.5,43.776,869.2204,697.4603,286.3537,2263.9097,1029275.0294,40853.9337,1093.8488,139.1045,1821.9594,2573.7339,321.7864,3167.955
145,47.5,0.0,916.7204,2315.0568,286.3537,2359.2826,1030236.0004,40890.2334,1096.877,135.1468,863.2983,2669.9749,309.5148,3695.9475
146,47.5,87.552,876.6684,2449.2394,286.3537,2435.1261,1031214.4635,40930.1867,1139.3769,129.0211,160.6389,2719.84,248.8189,4241.44
147,47.5,43.776,880.3924,2060.3631,286.3537,2356.1068,1031930.138,40965.8091,1092.5064,128.3352,165.8497,2719.84,189.5189,3906.9893
148,47.5,21.888,906.0044,456.2142,286.3537,2334.2188,1031050.5424,40933.2958,1077.4323,157.2924,169.6835,2684.0308,132.6237,3531.6377
149,47.5,109.44,844.0644,2186.8988,286.3537,2356.1068,1030929.208,40938.7094,1092.7568,216.2362,172.1101,1821.9594,78.3587,3156.2862
150,47.5,43.776,847.7884,2559.0832,286.3537,2334.2188,1030309.861,40914.0962,1077.5293,216.0173,172.1101,863.2983,24.0937,2780.9346
151,47.5,43.776,851.5124,554.7839,286.3537,2271.1581,1027049.2435,40783.3483,1097.4876,207.3897,415.0605,160.6389,16.8708,2033.0119
152,47.5,0.0,899.0124,2234.1236,286.3537,2296.8281,1025490.2129,40724.4115,1174.0466,220.1616,1924.9593,165.8497,42.2662,164.8244
153,47.5,109.44,837.0724,477.3756,286.3537,507.8366,1023932.361,40665.18,362.1341,141.555,2571.4652,169.6835,934.378,139.9428
154,47.5,21.888,862.6844,377.5143,286.3537,442.979,1022432.1863,40608.2466,334.5285,103.5419,2568.32,172.1101,2452.8702,126.9219
155,47.5,43.776,866.4084,212.9149,286.3537,459.7931,1020728.0095,40552.6906,347.9586,102.5201,2568.32,172.1101,3969.6694,113.9011
156,47.5,21.888,892.0204,1903.3879,286.3537,695.0234,1020734.1125,40565.5654,413.9926,104.8724,2568.32,415.0605,5195.8371,100.8803
157,47.5,21.888,917.6324,4038.1511,286.3537,2179.5662,1022838.4788,40649.046,1075.8045,119.7178,2568.32,1924.9593,4864.4312,87.8594
158,47.5,0.0,965.1324,3963.3934,286.3537,2388.4787,1025318.8641,40755.5228,1183.2843,122.9877,2573.8166,2571.4652,3898.442,589.1826
