day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
126,47.5,43.776,736.5244,451.5897,286.3537,2342.0612,1022627.0013,40611.4009,1082.9791,135.3921,866.6836,2677.5475,307.9383,3695.9475
127,47.5,21.888,762.1364,1949.2625,286.3537,2373.3826,1023243.9476,40645.8531,1094.5911,128.4569,163.2966,2728.32,247.3074,4241.44
128,47.5,0.0,809.6364,2921.6029,286.3537,2386.1356,1024841.838,40683.3184,1109.1487,128.5223,160.1908,2728.32,188.0074,3903.8465
129,47.5,43.776,813.3604,4799.3026,286.3537,2383.5598,1028240.5259,40792.8168,1108.692,171.0003,161.7565,2692.5108,128.7074,3528.4949
130,47.5,43.776,817.0844,421.5085,286.3537,2361.1418,1026419.6834,40730.25,1093.4327,216.1169,163.6301,1827.4223,69.4074,3153.1433
131,47.5,87.552,777.0324,295.5034,286.3537,2361.1418,1023468.321,40628.307,1093.4327,216.1169,163.6301,866.6836,10.1074,2777.7918
132,47.5,21.888,802.6444,2210.6229,286.3537,2275.5798,1021883.4822,40568.3474,1098.1,206.6192,408.0861,163.2966,0.0,2026.9777
133,47.5,109.44,740.7044,2526.8017,286.3537,2252.4713,1020548.2358,40508.6196,1143.1956,218.9034,1917.9849,160.1908,26.1846,158.7902
134,47.5,0.0,788.2044,2243.2016,286.3537,493.9737,1020872.1633,40524.6159,357.5801,119.0573,2565.6424,161.7565,924.5245,139.8386
135,47.5,0.0,835.7044,1922.1595,286.3537,455.3147,1020917.1921,40538.4247,347.6148,103.3342,2568.32,163.6301,2447.4003,126.8178
136,47.5,65.664,817.5404,5895.154,286.3537,451.6523,1024873.3664,40700.1395,346.3174,102.4387,2568.32,163.6301,3972.3403,113.7969
137,47.5,65.664,799.3764,4069.6873,286.3537,689.779,1027000.4814,40786.2697,413.6985,104.82,2568.32,408.0861,5203.6317,100.7761
138,47.5,65.664,781.2124,2327.6266,286.3537,2239.9858,1027280.6356,40797.6139,1121.1929,120.322,2568.32,1917.9849,4877.4702,87.7553
139,47.5,21.888,806.8244,2316.4738,286.3537,2361.3659,1028114.6331,40829.4577,1166.8319,122.3518,2576.575,2565.6424,3912.1229,588.9826
140,47.5,87.552,766.7724,2091.0017,286.3537,2383.3052,1028637.3186,40862.9957,1200.2539,143.468,2675.9218,2568.32,2950.2152,1055.985
141,47.5,43.776,770.4964,2263.6986,286.3537,2280.9787,1029483.0671,40899.1031,1141.8966,156.8821,2728.32,2568.32,2033.4897,1583.9775
142,47.5,43.776,774.2204,428.8219,286.3537,2259.0907,1028516.7388,40863.5325,1126.6691,156.6632,2728.32,2568.32,1166.7228,2111.97
143,47.5,43.776,777.9444,267.348,286.3537,2280.9787,1027366.1367,40824.3325,1140.4642,156.1659,2692.5108,2568.32,335.7651,2639.9625
144,47.5,21.888,803.5564,736.4679,286.3537,2267.0155,1026729.3424,40787.5588,1094.8742,175.6675,1831.942,2576.575,322.8146,3167.955
145,47.5,0.0,851.0564,684.1913,286.3537,2340.5004,1026084.9596,40754.6605,1082.677,222.9354,873.3308,2675.9218,309.5148,3695.9475
146,47.5,43.776,854.7804,603.354,286.3537,2351.4946,1025356.9093,40722.1744,1079.5088,216.0864,166.9267,2728.32,248.8189,4241.44
147,47.5,21.888,880.3924,6098.3346,286.3537,2386.1356,1030109.6434,40900.9535,1109.2939,216.3707,163.8209,2728.32,189.5189,3906.9893
148,47.5,21.888,906.0044,2844.5744,286.3537,2471.1118,1031484.2911,40937.2018,1169.6769,217.2166,163.6301,2692.5108,130.2189,3531.6377
149,47.5,0.0,953.5044,410.9048,286.3537,2317.3658,1029746.7406,40869.4269,1062.8599,144.409,160.685,1831.942,70.9189,3156.2862
