day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
933,M-1810,item:268091,4593.428575,14400.0,14400.0,203550.0,2149736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,3391.514288,14400.0,14400.0,203550.0,2135336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11788.131429,14400.0,14400.0,203550.0,2120936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13467.454857,14400.0,14400.0,203550.0,2106536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13803.319543,14400.0,14400.0,203550.0,2092136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13870.49248,14400.0,14400.0,203550.0,2077736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1810,item:268091,13883.927067,14400.0,14400.0,203550.0,2063336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.842557,14400.0,14400.0,203550.0,2048936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.425655,14400.0,14400.0,203550.0,2034536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,7737.142274,14400.0,14400.0,203550.0,2020136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,7697.485598,14400.0,14400.0,203550.0,2005736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
944,M-1810,item:268091,7689.554263,14400.0,14400.0,203550.0,1991336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
945,M-1810,item:268091,5528.367997,14400.0,14400.0,203550.0,1976936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
946,M-1810,item:268091,2216.130744,14400.0,14400.0,203550.0,1962536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
966,M-1810,item:268091,50.428574,14400.0,14400.0,203550.0,1948136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,4067.457146,14400.0,14400.0,203550.0,1933736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,3063.177146,14400.0,14400.0,203550.0,1919336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
970,M-1430,item:268967,1986.371417,107800.0,107800.0,154000.0,1540000.027344,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
970,M-1810,item:268091,9634.121144,14400.0,14400.0,203550.0,1904936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,10948.309943,14400.0,14400.0,203550.0,1890536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
972,M-1810,item:268091,11211.147703,14400.0,14400.0,203550.0,1876136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
973,M-1810,item:268091,11263.715255,14400.0,14400.0,203550.0,1861736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
974,M-1810,item:268091,11274.228765,14400.0,14400.0,203550.0,1847336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
975,M-1810,item:268091,9874.045753,14400.0,14400.0,203550.0,1832936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
976,M-1810,item:268091,9594.009151,14400.0,14400.0,203550.0,1818536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
977,M-1810,item:268091,9538.00183,14400.0,14400.0,203550.0,1804136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
978,M-1810,item:268091,9326.60037,14400.0,14400.0,203550.0,1789736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
979,M-1810,item:268091,7210.720077,14400.0,14400.0,203550.0,1775336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
980,M-1810,item:268091,5812.344019,14400.0,14400.0,203550.0,1760936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
981,M-1810,item:268091,4557.468807,14400.0,14400.0,203550.0,1746536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
982,M-1810,item:268091,2984.20805,14400.0,14400.0,203550.0,1732136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
983,M-1810,item:268091,1694.355899,14400.0,14400.0,203550.0,1717736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
985,M-1810,item:268091,638.771431,14400.0,14400.0,203550.0,1703336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
987,M-1810,item:268091,1394.828574,14400.0,14400.0,203550.0,1688936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
988,M-1810,item:268091,611.82286,14400.0,14400.0,203550.0,1674536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
989,M-1810,item:268091,230.964574,14400.0,14400.0,203550.0,1660136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
991,M-1810,item:268091,4006.085716,14400.0,14400.0,203550.0,1645736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
992,M-1810,item:268091,3954.760002,14400.0,14400.0,203550.0,1631336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
993,M-1810,item:268091,3091.952002,14400.0,14400.0,203550.0,1616936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
994,M-1810,item:268091,2066.847545,14400.0,14400.0,203550.0,1602536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
995,M-1810,item:268091,1009.283796,14400.0,14400.0,203550.0,1588136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
996,M-1810,item:268091,2396.313904,14400.0,14400.0,203550.0,1573736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
997,M-1810,item:268091,1821.177068,14400.0,14400.0,203550.0,1559336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
998,M-1810,item:268091,10045.178273,14400.0,14400.0,203550.0,1544936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
999,M-1810,item:268091,11450.207085,14400.0,14400.0,203550.0,1530536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1000,M-1810,item:268091,11491.441419,14400.0,14400.0,203550.0,1516136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1001,M-1810,item:268091,11259.916857,14400.0,14400.0,203550.0,1501736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1002,M-1810,item:268091,10973.840516,14400.0,14400.0,203550.0,1487336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1003,M-1810,item:268091,6350.796677,14400.0,14400.0,203550.0,1472936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1004,M-1810,item:268091,5186.416481,14400.0,14400.0,203550.0,1458536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1005,M-1810,item:268091,2073.540441,14400.0,14400.0,203550.0,1444136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1012,M-1810,item:268091,961.657146,14400.0,14400.0,203550.0,1429736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1013,M-1810,item:268091,120.960004,14400.0,14400.0,203550.0,1415336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1015,M-1810,item:268091,742.571432,14400.0,14400.0,203550.0,1400936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1017,M-1810,item:268091,2404.285718,14400.0,14400.0,203550.0,1386536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1018,M-1810,item:268091,1852.11429,14400.0,14400.0,203550.0,1372136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1019,M-1810,item:268091,3887.794291,14400.0,14400.0,203550.0,1357736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1020,M-1810,item:268091,3473.844577,14400.0,14400.0,203550.0,1343336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1021,M-1430,item:268967,177.457132,107800.0,107800.0,154000.0,1540000.068733,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1021,M-1810,item:268091,2569.96892,14400.0,14400.0,203550.0,1328936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1022,M-1810,item:268091,1568.108075,14400.0,14400.0,203550.0,1314536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1022,SDC-1450,item:773474,144695.0576,3200000.0,500000.0,500000.0,123954362.416107,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1023,M-1810,item:268091,546.650192,14400.0,14400.0,203550.0,1300136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1023,SDC-1450,item:773474,73634.06912,2700000.0,500000.0,500000.0,123554362.416107,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
1024,M-1810,item:268091,441.044329,14400.0,14400.0,203550.0,1285736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1024,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,123054362.416107,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
1025,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,122554362.416107,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
1026,M-1810,item:268091,5018.685717,14400.0,14400.0,203550.0,1271336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1026,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,122054362.416107,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,700000.0
1027,M-1810,item:268091,5431.280003,14400.0,14400.0,203550.0,1256936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1027,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,121554362.416107,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,700000.0,200000.0
1028,M-1810,item:268091,4922.656003,14400.0,14400.0,203550.0,1242536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1028,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,121079418.344519,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,200000.0,0.0
1029,M-1810,item:268091,4229.788346,14400.0,14400.0,203550.0,1228136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1030,M-1810,item:268091,3500.071957,14400.0,14400.0,203550.0,1213736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1032,M-1810,item:268091,1088.400003,14400.0,14400.0,203550.0,1199336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1038,M-1810,item:268091,431.028574,14400.0,14400.0,203550.0,1184936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1040,M-1430,item:268967,6159.542857,107800.0,107800.0,154000.0,1540000.006546,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1040,M-1810,item:268091,6247.885717,14400.0,14400.0,203550.0,1170536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1041,M-1810,item:268091,6646.120003,14400.0,14400.0,203550.0,1156136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1042,M-1810,item:268091,5874.424003,14400.0,14400.0,203550.0,1141736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1043,M-1810,item:268091,4868.741946,14400.0,14400.0,203550.0,1127336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1044,M-1810,item:268091,3816.262677,14400.0,14400.0,203550.0,1112936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1046,M-1810,item:268091,814.800002,14400.0,14400.0,203550.0,1098536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1052,M-1810,item:268091,5067.485717,14400.0,14400.0,203550.0,1084136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1053,M-1810,item:268091,3200.98286,14400.0,14400.0,203550.0,1069736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1054,M-1810,item:268091,12682.482286,14400.0,14400.0,203550.0,1055336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1055,M-1810,item:268091,14578.782172,28800.0,28800.0,203550.0,1040936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1056,M-1810,item:268091,14958.042149,28800.0,28800.0,203550.0,1012136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1057,M-1810,item:268091,15033.894144,28800.0,28800.0,203550.0,983336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1058,M-1810,item:268091,15049.064543,28800.0,28800.0,203550.0,954536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1059,M-1430,item:268967,245.399985,107800.0,107800.0,154000.0,1540000.047935,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1059,M-1810,item:268091,15973.012909,28800.0,28800.0,203550.0,925736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1060,M-1810,item:268091,15155.602585,28800.0,28800.0,203550.0,896936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1061,M-1810,item:268091,15696.12052,28800.0,28800.0,203550.0,868136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1062,M-1810,item:268091,13285.024107,14400.0,14400.0,203550.0,839336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1063,M-1810,item:268091,13163.604825,14400.0,14400.0,203550.0,824936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1064,M-1810,item:268091,13500.120968,14400.0,14400.0,203550.0,810536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1065,M-1810,item:268091,13928.224197,14400.0,14400.0,203550.0,796136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1066,M-1810,item:268091,9281.959128,14400.0,14400.0,203550.0,781736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1067,M-1810,item:268091,8713.506114,14400.0,14400.0,203550.0,767336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1068,M-1810,item:268091,5719.815512,14400.0,14400.0,203550.0,752936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1069,M-1810,item:268091,2241.077391,14400.0,14400.0,203550.0,738536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1076,M-1810,item:268091,1819.657147,14400.0,14400.0,203550.0,724136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1077,M-1810,item:268091,1457.131434,14400.0,14400.0,203550.0,709736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1078,M-1810,item:268091,658.169148,14400.0,14400.0,203550.0,695336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1080,M-1430,item:268967,686.942841,107800.0,107800.0,154000.0,1540000.089324,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1080,M-1810,item:268091,9173.257147,14400.0,14400.0,203550.0,680936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1081,M-1810,item:268091,10281.451434,14400.0,14400.0,203550.0,666536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1081,SDC-1450,item:773474,129162.2576,3200000.0,500000.0,500000.0,124806711.409396,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1082,M-1810,item:268091,18049.890287,28800.0,28800.0,203550.0,652136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1082,SDC-1450,item:773474,54994.70912,2700000.0,500000.0,500000.0,124306711.409396,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
1083,M-1810,item:268091,19603.578057,28800.0,28800.0,203550.0,623336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1083,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,123806711.409396,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
1084,M-1810,item:268091,19914.315611,28800.0,28800.0,203550.0,594536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1084,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,123306711.409396,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
1085,M-1810,item:268091,19976.463122,28800.0,28800.0,203550.0,565736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1085,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,122806711.409396,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
1086,M-1810,item:268091,19988.892624,28800.0,28800.0,203550.0,536936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1086,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,122306711.409396,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
1087,M-1810,item:268091,17490.807096,28800.0,28800.0,203550.0,508136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1087,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,121806711.409396,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1088,M-1810,item:268091,16991.18999,28800.0,28800.0,203550.0,479336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1089,M-1810,item:268091,16891.266569,28800.0,28800.0,203550.0,450536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1090,M-1810,item:268091,14181.281888,14400.0,14400.0,203550.0,421736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1091,M-1810,item:268091,12127.05638,14400.0,14400.0,203550.0,407336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1092,M-1810,item:268091,12209.468421,14400.0,14400.0,203550.0,392936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1093,M-1810,item:268091,12719.207972,14400.0,14400.0,203550.0,378536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1095,M-1810,item:268091,1520.0,14400.0,14400.0,203550.0,364136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1102,M-1810,item:268091,1852.971431,14400.0,14400.0,203550.0,349736.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1104,M-1430,item:268967,1729.971414,107800.0,107800.0,154000.0,1540000.027137,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1109,M-1810,item:268091,783.485717,14400.0,14400.0,203550.0,335336.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1116,M-1810,item:268091,1348.171431,14400.0,14400.0,203550.0,320936.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1118,M-1810,item:268091,6373.71429,14400.0,14400.0,203550.0,306536.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1119,M-1810,item:268091,7102.800006,14400.0,14400.0,203550.0,292136.945813,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
