day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
124,218.843601,253794.680625,12005.9375,7005.9375,44.455084,2375.65875,33.6475,25983.259817,20.309643,12.586062,80.168547,14.082364,9589.72,4.777453,0.454961,0.284441,18.786419,0.623474,14.222053,12505.9375,8405.9375,61.665312,5077.410625,2771339.661517
125,220.177914,252361.558125,11982.1875,6982.1875,44.266747,2370.62375,33.4575,25983.259817,20.433473,12.597633,80.205188,14.034151,9589.72,4.765882,0.453997,0.283477,18.900962,0.624824,14.173841,12582.1875,8382.1875,61.404062,5108.368125,2789217.611628
126,221.512226,250928.435625,11958.4375,6958.4375,44.078409,2365.58875,33.2675,25753.960265,20.557303,12.588954,80.037889,13.985939,9589.72,4.754311,0.453033,0.282513,19.015505,0.625595,14.125628,12658.4375,8358.4375,61.142812,5139.325625,2807095.561725
127,222.846538,249495.313125,11934.6875,6934.6875,43.890072,2360.55375,33.0775,26212.55937,20.681133,12.586053,80.166134,13.937726,9589.72,4.74274,0.452068,0.281548,19.130048,0.625595,14.077416,12734.6875,8334.6875,60.881562,5170.283125,2824973.511812
128,224.18085,248062.190625,11910.9375,6910.9375,43.701734,2355.51875,32.8875,25983.259817,20.804963,12.557125,80.129493,13.889514,9666.86,4.731169,0.451104,0.280584,19.24459,0.628295,14.029203,12810.9375,8310.9375,60.620312,5201.240625,2842851.461893
129,225.515162,246629.068125,11887.1875,6887.1875,43.513397,2350.48375,32.6975,26212.55937,20.928793,12.586053,80.40845,13.841301,9666.86,4.719598,0.45014,0.27962,19.359133,0.626367,13.980991,12887.1875,8287.1875,60.359062,5232.198125,2860729.411968
130,226.849474,245195.945625,11863.4375,6863.4375,43.325059,2345.44875,32.5075,26441.858922,21.052623,12.58316,80.353488,13.793089,9589.72,4.708027,0.449176,0.278656,19.473676,0.628295,13.932778,12963.4375,8263.4375,60.097812,5263.155625,2878607.36204
131,228.183787,243762.823125,11839.6875,6839.6875,43.136722,2340.41375,32.3175,26212.55937,21.176453,12.591838,80.573337,13.744876,9512.58,4.696456,0.448211,0.277691,19.588219,0.628874,13.884566,13039.6875,8239.6875,59.836562,5294.113125,2896485.312109
132,229.518099,242329.700625,11815.9375,6815.9375,42.948384,2335.37875,32.1275,25983.259817,21.300283,12.603409,80.426771,13.696664,9589.72,4.684885,0.447247,0.276727,19.702761,0.628874,13.836353,13115.9375,8215.9375,59.575312,5325.070625,2914363.262176
133,230.852411,240896.578125,11792.1875,6792.1875,42.760047,2330.34375,31.9375,26212.55937,21.424113,12.632337,80.39011,13.648451,9589.72,4.673314,0.446283,0.275763,19.817304,0.629452,13.788141,13192.1875,8192.1875,59.314062,5356.028125,2932241.212242
134,232.186723,239463.455625,11768.4375,6768.4375,42.571709,2325.30875,31.7475,26212.55937,21.547943,12.641015,80.243544,13.600239,9589.72,4.661743,0.445319,0.274799,19.931847,0.628874,13.739928,13268.4375,8168.4375,59.052812,5386.985625,2950119.162306
135,233.521035,238030.333125,11744.6875,6744.6875,42.383372,2320.27375,31.9375,26212.55937,21.671773,12.652586,80.188582,13.552026,9589.72,4.650172,0.444354,0.273834,20.04639,0.628874,13.691716,13344.6875,8144.6875,58.791562,5417.943125,2967997.11237
136,234.855347,236597.210625,11720.9375,6720.9375,42.195034,2315.23875,31.7475,26212.55937,21.795603,12.652586,80.335148,13.503814,9589.72,4.638601,0.44339,0.27287,20.160932,0.628295,13.643503,13420.9375,8120.9375,58.530312,5448.900625,2985875.062434
137,236.18966,236597.210625,11697.1875,6697.1875,42.006697,2310.20375,31.5575,25983.259817,21.919433,12.623658,80.188582,13.45779,9666.86,4.62703,0.442426,0.271906,20.275475,0.628295,13.595291,13497.1875,8097.1875,58.269062,5479.858125,3003753.012497
138,237.523972,235164.088125,11673.4375,6673.4375,41.818359,2305.16875,31.5575,25983.259817,22.043263,12.612087,80.042016,13.41922,9589.72,4.615459,0.441462,0.270942,20.390018,0.626945,13.547078,13573.4375,8073.4375,58.007812,5510.815625,3021630.962559
139,238.858284,235107.5175,11649.6875,6649.6875,41.630022,2300.13375,31.5575,25983.259817,22.167093,12.629444,79.949921,13.371007,9666.86,4.603888,0.440497,0.270942,20.504561,0.628295,13.498866,13649.6875,8049.6875,57.746562,5541.773125,3039508.912622
140,240.192596,233674.395,11625.9375,6625.9375,41.441684,2295.09875,31.3675,25753.960265,22.290923,12.649693,79.803355,13.322795,9589.72,4.592317,0.439533,0.270904,20.619103,0.626945,13.450653,13625.9375,8025.9375,57.485312,5532.130625,3057386.862684
141,241.526908,232241.2725,11602.1875,6602.1875,41.253347,2290.06375,31.1775,25753.960265,22.414753,12.661264,79.620147,13.274582,9512.58,4.580746,0.439533,0.269939,20.733646,0.628295,13.402441,13602.1875,8002.1875,57.485312,5522.488125,3075264.812747
142,242.86122,230808.15,11578.4375,6578.4375,41.065009,2290.06375,30.9875,25983.259817,22.538583,12.713334,79.473485,13.22878,9589.72,4.569175,0.438569,0.268975,20.848189,0.627524,13.354228,13578.4375,7978.4375,57.224062,5512.845625,3093142.762809
143,244.195533,232241.2725,11554.6875,6554.6875,40.876672,2285.02875,30.7975,25983.259817,22.662413,12.693084,79.400202,13.214317,9589.72,4.557604,0.437605,0.268011,20.962732,0.628874,13.354228,13554.6875,7954.6875,57.224062,5503.203125,3111020.712871
144,245.529845,230808.15,11530.9375,6530.9375,40.688334,2279.99375,30.6075,26441.858922,22.786243,12.710439,79.216995,13.202264,9512.58,4.546033,0.43664,0.267047,21.077274,0.628102,13.354228,13530.9375,7930.9375,57.224062,5493.560625,3128898.662933
145,246.864157,229375.0275,11507.1875,6507.1875,40.688334,2274.95875,30.6075,26212.55937,22.910073,12.719117,79.363561,13.19021,9666.86,4.534462,0.435676,0.267047,21.191817,0.628102,13.306016,13507.1875,7907.1875,57.224062,5483.918125,3146776.612995
146,248.198469,229375.0275,11483.4375,6483.4375,40.499997,2269.92375,30.4175,26212.55937,23.033903,12.710439,79.381881,13.141998,9589.72,4.534462,0.434712,0.267047,21.30636,0.626752,13.354228,13483.4375,7883.4375,56.962812,5474.275625,3164654.563057
147,249.532781,227941.905,11459.6875,6483.4375,40.311659,2264.88875,30.2275,25983.259817,23.157733,12.739367,79.308598,13.096196,9589.72,4.534462,0.433748,0.267047,21.420903,0.627909,13.306016,13459.6875,7883.4375,56.701562,5464.633125,3182532.513119
148,250.867093,227941.905,11435.9375,6459.6875,40.311659,2259.85375,30.22,25753.960265,23.281563,12.771187,79.125391,13.127534,9666.86,4.522891,0.432783,0.266082,21.535445,0.626559,13.257803,13435.9375,7883.4375,56.440312,5454.990625,3200410.463181
149,252.201406,227941.905,11412.1875,6435.9375,40.123322,2254.81875,30.03,25983.259817,23.405393,12.779865,79.162032,13.091375,9666.86,4.51132,0.431819,0.265118,21.649988,0.628681,13.209591,13412.1875,7859.6875,56.179062,5445.348125,3218288.413243
150,253.535718,226508.7825,11388.4375,6412.1875,40.123322,2249.78375,29.84,25753.960265,23.529223,12.800114,79.10707,13.122713,9666.86,4.499749,0.430855,0.264154,21.764531,0.630802,13.161378,13388.4375,7835.9375,56.179062,5435.705625,3236166.363305
151,254.87003,227941.905,11364.6875,6388.4375,39.934984,2244.74875,29.65,25983.259817,23.653053,12.791436,79.070429,13.127534,9666.86,4.488178,0.430855,0.26319,21.879074,0.630031,13.161378,13364.6875,7812.1875,55.917812,5435.705625,3254044.313367
152,256.204342,226508.7825,11340.9375,6364.6875,39.934984,2239.71375,29.65,25983.259817,23.776883,12.762509,78.923863,13.084143,9589.72,4.476607,0.429891,0.26319,21.993616,0.630802,13.113166,13340.9375,7812.1875,55.656562,5435.705625,3271922.263429
153,257.538654,225075.66,11317.1875,6340.9375,39.746647,2234.67875,29.84,25753.960265,23.900713,12.791436,78.758976,13.040752,9666.86,4.465036,0.428926,0.262225,22.108159,0.631381,13.064953,13317.1875,7811.25,55.395312,5426.063125,3289800.213491
154,258.872966,225075.66,11293.4375,6317.1875,39.746647,2229.64375,29.84,25983.259817,24.024543,12.782758,78.722334,13.031109,9589.72,4.453465,0.427962,0.26319,22.222702,0.629452,13.113166,13293.4375,7787.5,55.134062,5416.420625,3307678.163553
155,260.207279,223642.5375,11293.4375,6293.4375,39.558309,2224.60875,30.03,26212.55937,24.148373,12.794329,78.832259,13.015948,9666.86,4.441894,0.426998,0.262225,22.337245,0.629452,13.064953,13269.6875,7763.75,55.134062,5406.778125,3325556.113615
156,261.541591,223642.5375,11269.6875,6269.6875,39.558309,2219.57375,30.03,26671.158475,24.272203,12.8059,78.960504,12.970146,9589.72,4.430323,0.426034,0.261261,22.451787,0.632152,13.016741,13245.9375,7740.0,55.134062,5397.135625,3343434.063677
157,262.875903,225075.66,11245.9375,6269.6875,39.369972,2214.53875,29.84,26441.858922,24.396033,12.794329,79.253636,12.924344,9512.58,4.418752,0.425069,0.261261,22.56633,0.631574,13.016741,13222.1875,7716.25,55.134062,5387.493125,3361312.013739
158,264.210215,225075.66,11222.1875,6245.9375,39.369972,2209.50375,29.65,26212.55937,24.558433,12.78565,79.60173,12.924344,9589.72,4.407181,0.425069,0.260297,22.680873,0.631574,12.968528,13198.4375,7692.5,55.385,5377.850625,3379189.963801
159,265.544527,226508.7825,11198.4375,6222.1875,39.362537,2204.46875,29.46,26212.55937,24.682263,12.765401,79.58341,12.924344,9589.72,4.39561,0.425069,0.260297,22.795416,0.629645,12.920316,13198.4375,7668.75,55.12375,5368.208125,3397067.913863
160,266.878839,225075.66,11198.4375,6198.4375,39.92755,2199.43375,29.46,26212.55937,24.806093,12.782758,79.60173,12.914701,9589.72,4.384039,0.424105,0.259333,22.909958,0.628295,12.920316,13174.6875,7668.75,55.12375,5358.565625,3414945.863925
161,268.213152,225075.66,11198.4375,6174.6875,40.115887,2194.39875,29.65,25983.259817,24.968493,12.794329,79.766617,12.893006,9666.86,4.372468,0.423141,0.259333,23.024501,0.627717,12.872103,13174.6875,7668.75,54.8625,5358.565625,3432823.813987
162,269.547464,226508.7825,11174.6875,6174.6875,39.92755,2189.36375,29.65,25753.960265,25.092323,12.791436,79.876542,12.844793,9666.86,4.360897,0.423141,0.259333,23.139044,0.627138,12.823891,13174.6875,7716.25,55.12375,5348.923125,3450701.764049
163,270.881776,225075.66,11150.9375,6150.9375,39.739212,2184.32875,29.46,25983.259817,25.216153,12.779865,79.931504,12.839972,9589.72,4.360897,0.422177,0.258368,23.253587,0.626367,12.775678,13150.9375,7692.5,55.385,5339.280625,3468579.714111
164,272.216088,223642.5375,11127.1875,6127.1875,39.739212,2179.29375,29.46,26212.55937,25.339983,12.788543,80.041428,12.79176,9666.86,4.349326,0.421212,0.259333,23.368129,0.626367,12.823891,13150.9375,7668.75,55.64625,5329.638125,3486457.664173
165,273.5504,222209.415,11103.4375,6103.4375,39.550875,2174.25875,29.46,26212.55937,25.463813,12.808792,79.968145,12.748368,9666.86,4.337755,0.421212,0.260297,23.482672,0.625017,12.823891,13127.1875,7645.0,55.64625,5329.638125,3504335.614235
166,274.884712,223642.5375,11079.6875,6079.6875,39.362537,2169.22375,29.46,25983.259817,25.587643,12.808792,80.169674,12.71703,9666.86,4.326184,0.420248,0.259333,23.597215,0.623088,12.775678,13103.4375,7621.25,55.64625,5329.638125,3522213.564297
