policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
energy_autonomy,Autonomie energetique,71,2031,11,0.5857740585774058,8.085774058577403,72.0,69.0732030285057,5.152627944162883,8.085774058577403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200836820083682,aucun,18.602359353944898,0.43799163179916323,0.14364016736401675,18.27531380753138,50.79079497907949,0.7609205020920502,2.563807531380753,1.647489539748954,6.1365062761506275,9.277824267782426,24.218410041841004,0.5,0.85,0.9381380753138076,0.9415690376569037,35.29079497907949,43.66177154811715,0.0,0.9381380753138076,0.0,0.9381380753138076,0.9415690376569037,18.27531380753138,18.27531380753138,50.79079497907949,50.79079497907949,0.7609205020920502,0.7609205020920502,2.563807531380753,2.5638075313807533,16.672308541155378,0.0,0.0,6.439917116617508,0.0,0.0,6.041531448963994,0.0,0.0,39.521000795438695,41.289115566010494,0.0,0.0,18.602359353944898,0.4260559911877212,12.86425081761239,0.0,5.738108536332508,18.602359353944898,0.0,0.0,0.0,0.0,18.602359353944898,12.749017625233021,0.0,5.853341728711877,truck,107.8936842528804,4.328927013743274,112.22261126662367,9.0,9.0,0.08019774177787918,7.6499999999999995,16.38751631799163,16.38751631799163,16.38751631799163,0.1460268668945638,0.5710794979079498,0.5710794979079498,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83509494863205,0.773775391327557,0.0,0.9940433767671846,0.43799163179916323,0.3650783659589487,0,aucun,aucun
energy_autonomy,Autonomie energetique,72,2031,12,0.5941422594142259,3.335812010216526,75.66025403784438,83.3886260061224,5.300000000000001,3.335812010216526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317991631799163,aucun,19.215999999999998,0.43682008368200836,0.14366359832635986,18.275246861924686,50.862092050209206,0.7609907949790795,2.5648619246861926,1.6460251046025105,6.137384937238494,9.273221757322176,24.21981589958159,0.3901923788646685,0.85,0.9374686192468619,0.9412343096234309,35.302092050209204,43.67574828451883,0.0,0.9374686192468619,0.0,0.9374686192468619,0.9412343096234309,18.275246861924686,18.275246861924686,50.862092050209206,50.86209205020921,0.7609907949790795,0.7609907949790795,2.5648619246861926,2.5648619246861926,14.18394433061639,0.0,0.0,15.563788907972537,0.0,0.0,14.590563697806639,0.0,0.0,34.488945126055086,41.289115566010494,0.0,0.0,19.215999999999998,0.4399695656001214,12.195100801962385,0.0,7.020899198037613,19.215999999999998,0.0,0.0,0.0,0.0,19.215999999999998,4.737774751212518,0.0,14.47822524878748,truck,111.45279999999998,4.122612731298547,115.57541273129853,7.023462819564033,7.023462819564033,0.06076952401539672,7.6499999999999995,16.386440836820082,16.386440836820082,16.386440836820082,0.14178137416577474,0.5710092050209206,0.5710092050209206,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.16550907491441,0.7974491018188286,0.0,0.9940433767671846,0.43682008368200836,0.373153736595706,0,aucun,aucun
energy_autonomy,Autonomie energetique,73,2032,1,0.602510460251046,1.602510460251046,77.0,94.65247584249853,5.152627944162883,1.602510460251046,0.0,0.0,0.0,0.0,0.0,0.0,0.11645746164574616,0.0,0.18435146443514644,aucun,20.07660808926081,0.4379776847977685,0.14543389121338915,18.27517991631799,50.93338912133891,0.7610610878661088,2.565916317991632,1.644560669456067,6.138263598326359,9.268619246861924,24.221221757322176,0.35000000000000003,0.85,0.9367991631799163,0.9408995815899581,35.313389121338915,43.689725020920505,0.0,0.9367991631799163,0.0,0.9367991631799163,0.9408995815899581,18.27517991631799,18.27517991631799,50.93338912133891,50.93338912133891,0.7610610878661088,0.7610610878661088,2.565916317991632,2.565916317991632,12.170633715045998,0.0,0.0,16.395606346856326,0.0,0.0,15.35939030556233,0.0,0.0,26.58297075184027,41.289115566010494,0.0,0.0,20.07660808926081,0.45952699587024803,20.07660808926081,0.0,0.0,20.07660808926081,0.0,0.0,0.0,0.0,20.07660808926081,12.86425081761239,0.0,7.212357271648418,truck,116.44432691771269,4.240827697985452,120.68515461569814,6.300000000000001,6.300000000000001,0.05220194662766357,7.6499999999999995,16.385365355648535,16.385365355648535,16.385365355648535,0.13576951869370357,0.5709389121338913,0.5709389121338913,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9997892600496,0.8120285346786328,0.0,0.9940433767671846,0.4379776847977685,0.37920056873123287,0,aucun,aucun
energy_autonomy,Autonomie energetique,74,2032,2,0.6108786610878661,3.352548411890163,75.66025403784438,99.84661307031165,4.75,3.352548411890163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18552301255230128,aucun,20.872,0.43447698744769875,0.14371046025104603,18.275112970711294,51.004686192468625,0.7611313807531381,2.566970711297071,1.6430962343096234,6.139142259414226,9.264016736401674,24.222627615062763,0.3901923788646684,0.85,0.9361297071129707,0.9405648535564853,35.32468619246862,43.70370175732218,0.0,0.9361297071129707,0.0,0.9361297071129708,0.9405648535564853,18.275112970711294,18.275112970711294,51.004686192468625,51.004686192468625,0.7611313807531381,0.7611313807531381,2.566970711297071,2.566970711297071,6.041531448963994,0.0,0.0,24.09554379582677,0.0,0.0,22.556554356315075,0.0,0.0,11.752502200804267,41.289115566010494,0.0,0.0,20.872,0.4775796822863655,20.872,0.0,0.0,20.872,0.0,0.0,0.0,0.0,20.872,12.195100801962385,0.0,8.676899198037615,truck,121.0576,3.190418571363263,124.24801857136326,7.023462819564031,7.023462819564031,0.056527765193535265,7.6499999999999995,16.384289874476988,16.384289874476988,16.384289874476988,0.1318676149758194,0.5708686192468619,0.5708686192468619,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.84026587732224,0.8116046198306454,0.0,0.9940433767671846,0.43447698744769875,0.37570082040055847,0,aucun,aucun
energy_autonomy,Autonomie energetique,75,2032,3,0.6192468619246861,8.119246861924687,72.0,97.57927281399283,4.2,8.119246861924687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18669456066945606,aucun,21.485640646055103,0.43330543933054394,0.14373389121338914,18.275046025104604,51.07598326359833,0.7612016736401673,2.56802510460251,1.64163179916318,6.140020920502092,9.259414225941422,24.22403347280335,0.5,0.85,0.935460251046025,0.9402301255230125,35.33598326359833,43.71767849372386,0.0,0.935460251046025,0.0,0.935460251046025,0.9402301255230125,18.275046025104604,18.275046025104604,51.07598326359833,51.07598326359833,0.7612016736401673,0.7612016736401672,2.56802510460251,2.56802510460251,14.590563697806639,0.0,0.0,24.71214186221833,0.0,0.0,23.117226430315746,0.0,0.0,4.857425252555803,41.289115566010494,0.0,0.0,21.485640646055103,0.491463439650383,21.485640646055103,0.0,0.0,21.485640646055103,0.0,0.0,0.0,0.0,21.485640646055103,21.145133169305417,0.0,0.3405074767496856,truck,124.6167157471196,2.907720416485076,127.52443616360468,9.0,9.0,0.07057470921458259,7.6499999999999995,16.383214393305437,16.383214393305437,16.383214393305437,0.1284711768675217,0.5707983263598326,0.5707983263598326,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.14122177029924,0.8009541139178957,0.0,0.9940433767671846,0.43330543933054394,0.3700832773361142,0,aucun,aucun
energy_autonomy,Autonomie energetique,76,2032,4,0.6276150627615062,14.627615062761507,67.0,88.45798706418924,3.6500000000000004,14.627615062761507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878661087866109,aucun,21.728,0.43213389121338913,0.14375732217573223,18.274979079497907,51.14728033472804,0.7612719665271966,2.56907949790795,1.6401673640167365,6.1408995815899585,9.254811715481171,24.22543933054393,0.65,0.85,0.9347907949790795,0.9398953974895398,35.34728033472803,43.731655230125526,0.0,0.9347907949790795,0.0,0.9347907949790795,0.9398953974895398,18.274979079497907,18.274979079497907,51.14728033472804,51.14728033472803,0.7612719665271966,0.7612719665271966,2.56907949790795,2.56907949790795,15.35939030556233,0.0,0.0,23.989403655251053,0.0,13.324114554658653,22.425073713966167,0.0,12.523273945547057,0.0,39.77793112412863,0.0,0.0,20.216815558118135,0.46229248473978024,20.216815558118135,0.0,0.0,20.216815558118135,0.0,0.0,0.0,0.0,21.728,21.728,0.0,0.0,truck,117.25753023708518,2.609432281742838,119.86696251882802,11.700000000000001,11.700000000000001,0.09760821292324173,7.6499999999999995,16.38213891213389,16.38213891213389,16.38213891213389,0.13666934214305027,0.5707280334728033,0.5707280334728033,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.78482360669412,0.7657224449337079,0.0,0.9940433767671846,0.43213389121338913,0.35617800191383475,0,aucun,aucun
energy_autonomy,Autonomie energetique,77,2032,5,0.6359832635983264,21.135983263598327,50.23598326359833,37.02052082086668,3.2473720558371175,21.135983263598327,0.0,0.6535564853556486,0.0,0.0,0.04764016736401672,0.0,0.0,0.0,0.2152397489539749,secheresse,21.5416406460551,0.4309623430962343,0.1443047949790795,18.3482779916318,51.69021506276151,0.7629143849372385,2.5937157740585772,1.638702928870293,6.1614298117154815,9.25020920502092,24.25828769874477,0.7999999999999999,0.8347551464435147,0.9207820920502092,0.9328910460251045,35.30140920502092,39.30741312160669,0.0,0.7182100317991632,0.0,0.7182100317991632,0.820944120502092,18.3482779916318,18.3482779916318,51.69021506276151,51.69021506276151,0.7629143849372385,0.7629143849372385,2.5937157740585772,2.5937157740585772,22.556554356315075,0.0,12.523273945547057,21.082297922109646,0.0,15.272219427615063,15.141517861037801,0.0,12.537638746118411,13.538187655807032,41.28584596935248,0.0,1.7233312516844066,21.5416406460551,0.5480299753995763,21.32622423959455,0.0,0.0,21.32622423959455,0.21541640646055102,0.0,0.0,0.21541640646055102,19.818309394370694,19.818309394370694,0.0,0.0,truck,129.8767056191308,3.263417189477611,133.14012280860842,14.399999999999999,14.399999999999999,0.10815672763574272,7.512796317991632,16.063644944922668,16.063644944922668,16.063644944922668,0.12065217160731087,0.5690856150627616,0.5690856150627616,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.67647786368576,0.7711911007569464,0.0,0.9940433767671846,0.44496234309623434,0.3662408320921957,0,stress matiere / eau,stress matiere / eau
energy_autonomy,Autonomie energetique,78,2032,6,0.6443514644351465,25.90268171363285,46.54409742659075,22.603173157057505,3.1,26.02620950776011,0.0,0.6553138075313808,0.0,0.0,0.28253554299655603,0.11256719487556172,0.0,0.0,0.3456037536690264,secheresse,21.02002150236018,0.4297907949790795,0.1508519268940252,18.709949924499217,54.08697635265335,0.7707362252201416,2.7110433783021235,1.6372384937238493,6.25920281525177,9.245606694560669,24.41472450440283,0.9098076211353316,0.759588626241102,0.8543419308061526,0.8996709654030762,35.03083182539158,36.07520660894735,0.18956643768528472,0.5397732318833273,0.0,0.5397732318833273,0.7204565090947834,18.709949924499217,18.709949924499217,54.08697635265335,54.08697635265335,0.7707362252201416,0.7707362252201416,2.7110433783021235,2.7110433783021235,23.117226430315746,0.0,12.537638746118411,26.474181106697408,0.0,18.863214701470678,14.290054297426583,0.0,13.590125814126962,26.449700078196603,42.70301821428751,1.7233312516844066,1.8194682203235644,22.743352754044587,0.6304427581130969,10.039300863518372,0.0,12.301755915137678,22.34105677865605,0.18077794497915659,0.0,0.22151803040937953,0.4022959753885361,20.923884533721022,20.923884533721022,0.0,0.0,truck,139.08383674926753,4.541868626417399,143.62570537568493,16.37653718043597,16.37653718043597,0.11402232725402114,6.836297636169919,14.51023006976062,14.51023006976062,14.51023006976062,0.10102808568846287,0.5612637747798584,0.5612637747798584,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73893812548835,0.784949587057516,0.0,0.994023114672107,0.44379079497907953,0.36850867642280005,0,stress matiere / eau,stress matiere / eau + capacite d'appoint
energy_autonomy,Autonomie energetique,79,2032,7,0.6527196652719666,33.19707112970711,46.291694560669455,11.237398634488919,3.2473720558371175,33.30040669456067,5.544351464435147,0.657071129707113,0.0,0.149633891213389,0.702254541543097,0.6738048465829847,0.0,0.0,0.5776207509867788,canicule + secheresse,20.427617550906554,0.43759728033472806,0.17513558465014006,19.35625023665419,58.31349150939382,0.7846572450592068,2.9198586758881007,1.6357740585774059,6.4332155632400845,9.241004184100419,24.693144901184134,0.9380292887029288,0.625278546706209,0.7361511551461755,0.8405755775730877,34.07460103550394,30.219366709549018,0.20014150423559207,0.4651002998213537,0.0,0.4651002998213537,0.6731329225205286,19.35625023665419,19.35625023665419,58.31349150939382,58.31349150939382,0.7846572450592068,0.7846572450592066,2.9198586758881007,2.9198586758881007,22.425073713966167,0.0,13.590125814126962,20.235566132568792,0.0,20.22847761168682,9.411567875312576,0.0,13.616454252895831,40.217813835059616,44.81855872419588,1.8194682203235644,3.00780599627031,22.247085771230118,0.7361863663476529,13.354089276843135,0.0,8.000731008025046,21.354820284868183,0.5579720552350561,0.0,0.33429343112688065,0.8922654863619368,19.239279774959808,19.239279774959808,0.0,0.0,truck,154.04901245787212,11.939103695583205,165.98811615345534,16.88452719665272,16.88452719665272,0.10172130142764584,5.627506920355881,11.787857202827817,11.787857202827817,11.787857202827817,0.07101627198377257,0.5473427549407933,0.5473427549407933,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.3157317539748,0.8272624265885816,0.0,0.9939018297997221,0.47959728033472804,0.4116756589823626,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + capacite d'appoint
energy_autonomy,Autonomie energetique,80,2032,8,0.6610878661087866,31.47715870108055,58.8567515075338,44.15338692968835,3.6499999999999995,32.58569882168325,5.5577405857740585,0.0,0.0,0.0,0.0,0.47698326787129175,0.0,0.0,0.19255230125523015,aucun,19.592634645718814,0.4274476987447699,0.16054546040059983,18.274711297071132,51.43246861924686,0.7615531380753138,2.573297071129707,1.6343096234309624,6.144414225941422,9.236401673640167,24.231062761506276,0.9098076211353316,0.85,0.9321129707112971,0.9385564853556485,35.392468619246856,35.09818302712112,0.3308586595897341,0.7550115062761507,0.0,0.7550115062761507,0.8540864016736401,18.274711297071132,18.274711297071132,51.43246861924686,51.43246861924686,0.7615531380753138,0.7615531380753138,2.573297071129707,2.573297071129707,15.141517861037801,0.0,13.616454252895831,22.2584594716511,0.0,15.271510206208756,16.80539301307795,0.0,13.043189200143107,46.375345307004125,44.33141189846003,3.00780599627031,0.0,22.600440641989124,0.6439205307159428,18.001265805893198,0.0,4.112028010360074,22.11329381625327,0.3965605291294402,0.0,0.09058629660641015,0.48714682573585033,22.600440641989124,11.161982524190025,0.0,11.4384581177991,truck,140.19992009827308,9.463075453945276,149.66299555221835,16.37653718043597,16.37653718043597,0.10942275423534534,7.6499999999999995,16.3778369874477,16.3778369874477,16.3778369874477,0.10943143912773931,0.5704468619246862,0.5704468619246862,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.90862138433468,0.7811458066369154,0.0,0.9938159728115052,0.4274476987447699,0.35523780408975186,0,aucun,capacite d'appoint
energy_autonomy,Autonomie energetique,81,2032,9,0.6694560669456067,21.16945606694561,61.99999999999999,46.42072718600717,4.2,21.16945606694561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372384937238496,aucun,18.8823593539449,0.4262761506276151,0.1438744769874477,18.274644351464435,51.50376569037657,0.7616234309623431,2.5743514644351464,1.6328451882845187,6.145292887029289,9.231799163179916,24.232468619246863,0.8000000000000002,0.85,0.9314435146443515,0.9382217573221757,35.40376569037657,43.80153891213389,0.0,0.9314435146443515,0.0,0.9314435146443515,0.9382217573221757,18.274644351464435,18.274644351464435,51.50376569037657,51.50376569037656,0.7616234309623431,0.7616234309623431,2.5743514644351464,2.5743514644351464,14.290054297426583,0.0,13.043189200143107,19.533067151494947,0.0,0.0,18.193948719372585,0.0,0.0,54.826229450628915,44.33141189846003,0.0,0.0,18.8823593539449,0.4310889485372422,5.292233539817937,0.0,13.590125814126962,18.8823593539449,0.0,0.0,0.0,0.0,18.8823593539449,13.354089276843135,0.0,5.528270077101764,truck,109.51768425288041,5.156016028014764,114.67370028089518,14.400000000000002,14.400000000000002,0.12557369270135138,7.6499999999999995,16.37676150627615,16.37676150627615,16.37676150627615,0.14281183450225288,0.5703765690376569,0.5703765690376569,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89693877461903,0.7316144727963958,0.0,0.9938159728115052,0.4262761506276151,0.3391147739720074,0,aucun,aucun
energy_autonomy,Autonomie energetique,82,2032,10,0.6778242677824268,14.677824267782428,67.0,55.542012935810746,4.75,14.677824267782428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19489539748953977,aucun,18.695999999999998,0.4251046025104602,0.14389790794979082,18.27457740585774,51.575062761506274,0.7616937238493724,2.5754058577405856,1.6313807531380753,6.146171548117155,9.227196652719664,24.23387447698745,0.65,0.85,0.9307740585774058,0.9378870292887029,35.41506276150628,43.815515648535566,0.0,0.9307740585774058,0.0,0.9307740585774058,0.9378870292887029,18.27457740585774,18.27457740585774,51.575062761506274,51.57506276150628,0.7616937238493724,0.7616937238493723,2.5754058577405856,2.5754058577405856,9.411567875312576,0.0,0.0,5.932504394646912,0.0,0.0,5.521821192933802,0.0,0.0,45.541797325941495,44.33141189846003,0.0,0.0,18.695999999999998,0.42669816212980866,13.876531700163392,0.0,4.819468299836606,18.695999999999998,0.0,0.0,0.0,0.0,18.695999999999998,15.360241271738138,0.0,3.33575872826186,truck,108.43679999999999,4.775354310902579,113.21215431090258,11.700000000000001,11.700000000000001,0.10334579419688038,7.6499999999999995,16.375686025104603,16.375686025104603,16.375686025104603,0.1446460066481359,0.5703062761506277,0.5703062761506277,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13646828579797,0.7520081991549837,0.0,0.9938159728115052,0.4251046025104602,0.346442610446979,0,aucun,aucun
energy_autonomy,Autonomie energetique,83,2032,11,0.6861924686192469,8.186192468619245,72.0,69.0732030285057,5.152627944162883,8.186192468619245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606694560669458,aucun,18.938359353944897,0.4239330543933054,0.1439213389121339,18.274510460251047,51.64635983263598,0.7617640167364017,2.576460251046025,1.6299163179916318,6.1470502092050205,9.222594142259414,24.235280334728035,0.5,0.85,0.9301046025104602,0.93755230125523,35.42635983263598,43.82949238493724,0.0,0.9301046025104602,0.0,0.9301046025104602,0.93755230125523,18.274510460251047,18.274510460251047,51.64635983263598,51.64635983263597,0.7617640167364017,0.7617640167364017,2.576460251046025,2.576460251046025,16.80539301307795,0.0,0.0,15.196062479169868,0.0,0.0,14.133927651912408,0.0,0.0,43.408830985074545,44.33141189846003,0.0,0.0,18.938359353944897,0.4320916881175971,10.141373400885671,0.0,8.796985953059226,18.938359353944897,0.0,0.0,0.0,0.0,18.938359353944897,7.933258073972997,0.0,11.005101279971901,truck,109.8424842528804,4.687902690927035,114.53038694380743,9.0,9.0,0.07858176541755431,7.6499999999999995,16.374610543933056,16.374610543933056,16.374610543933056,0.14297175606301762,0.5702359832635984,0.5702359832635984,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15577639987437,0.778446478519428,0.0,0.9938159728115052,0.4239330543933054,0.355635036080151,0,aucun,aucun
energy_autonomy,Autonomie energetique,84,2032,12,0.694560669456067,3.4362304202583673,75.66025403784438,83.3886260061224,5.300000000000001,3.4362304202583673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19723849372384938,aucun,19.552,0.4227615062761506,0.143944769874477,18.27444351464435,51.717656903765686,0.761834309623431,2.5775146443514645,1.6284518828451884,6.147928870292887,9.217991631799162,24.236686192468618,0.3901923788646685,0.85,0.9294351464435147,0.9372175732217572,35.43765690376569,43.84346912133892,0.0,0.9294351464435147,0.0,0.9294351464435147,0.9372175732217572,18.27444351464435,18.27444351464435,51.717656903765686,51.717656903765686,0.761834309623431,0.761834309623431,2.5775146443514645,2.5775146443514645,18.193948719372585,0.0,0.0,13.504660650849758,0.0,0.0,12.551706249692515,0.0,0.0,42.05077970444713,44.33141189846003,0.0,0.0,19.552,0.44595011279533775,6.508810799856892,0.0,13.043189200143107,19.552,0.0,0.0,0.0,0.0,19.552,12.854947455484865,0.0,6.6970525445151345,truck,113.40159999999999,4.63222258842131,118.0338225884213,7.023462819564033,7.023462819564033,0.05950381564828698,7.6499999999999995,16.373535062761505,16.373535062761505,16.373535062761505,0.1387190103963276,0.5701656903765691,0.5701656903765691,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.63682470609577,0.8017771739553854,0.0,0.9938159728115052,0.4227615062761506,0.36323820097031645,0,aucun,aucun
energy_autonomy,Autonomie energetique,85,2033,1,0.702928870292887,1.702928870292887,77.0,94.65247584249853,5.152627944162883,1.702928870292887,0.0,0.0,0.0,0.0,0.0,0.0,0.10808926080892607,0.0,0.1984100418410042,aucun,20.410264993026498,0.42375174337517435,0.145589539748954,18.274376569037656,51.78895397489539,0.7619046025104602,2.5785690376569037,1.6269874476987447,6.148807531380753,9.213389121338912,24.238092050209204,0.35000000000000003,0.85,0.9287656903765691,0.9368828451882845,35.448953974895396,43.857445857740586,0.0,0.9287656903765691,0.0,0.928765690376569,0.9368828451882845,18.274376569037656,18.274376569037656,51.78895397489539,51.78895397489539,0.7619046025104602,0.7619046025104602,2.5785690376569037,2.5785690376569037,5.521821192933802,0.0,0.0,10.680258924863523,0.0,0.0,9.919458053751383,0.0,0.0,27.162335904354435,44.33141189846003,0.0,0.0,20.410264993026498,0.46537741981671293,20.410264993026498,0.0,0.0,20.410264993026498,0.0,0.0,0.0,0.0,20.410264993026498,11.162957645564198,0.0,9.247307347462302,truck,118.37953695955369,4.456509391819543,122.83604635137323,6.300000000000001,6.300000000000001,0.051287876703380815,7.6499999999999995,16.372459581589958,16.372459581589958,16.372459581589958,0.1332870933891542,0.5700953974895397,0.5700953974895397,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.16358676978327,0.8154250299074649,0.0,0.9938159728115052,0.42375174337517435,0.368658788641925,0,aucun,aucun
energy_autonomy,Autonomie energetique,86,2033,2,0.7112970711297071,3.4529668219320038,75.66025403784438,99.84661307031165,4.75,3.4529668219320038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199581589958159,aucun,21.208000000000002,0.420418410041841,0.1439916317991632,18.274309623430963,51.8602510460251,0.7619748953974895,2.579623430962343,1.6255230125523012,6.14968619246862,9.208786610878661,24.23949790794979,0.3901923788646684,0.85,0.9280962343096234,0.9365481171548117,35.46025104602511,43.87142259414227,0.0,0.9280962343096234,0.0,0.9280962343096234,0.9365481171548117,18.274309623430963,18.274309623430963,51.8602510460251,51.8602510460251,0.7619748953974895,0.7619748953974895,2.579623430962343,2.579623430962343,14.133927651912408,0.0,0.0,24.162572140289264,0.0,0.0,22.425192214637082,0.0,0.0,20.088263556266842,44.331411898460026,0.0,0.0,21.208000000000002,0.4834126350585154,21.208000000000002,0.0,0.0,21.208000000000002,0.0,0.0,0.0,0.0,21.208000000000002,6.508810799856892,0.0,14.699189200143111,truck,123.00640000000001,3.7317594263459184,126.73815942634593,7.023462819564031,7.023462819564031,0.055417112346859726,7.6499999999999995,16.371384100418407,16.371384100418407,16.371384100418407,0.12917486078794335,0.5700251046025104,0.5700251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34331250636349,0.8154080268651969,0.0,0.9938159728115052,0.420418410041841,0.3654201228482319,0,aucun,aucun
energy_autonomy,Autonomie energetique,87,2033,3,0.7196652719665272,8.219665271966527,72.0,97.57927281399283,4.2,8.219665271966527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007531380753138,aucun,21.8216406460551,0.4192468619246862,0.1440150627615063,18.27424267782427,51.93154811715482,0.7620451882845188,2.580677824267782,1.6240585774058578,6.150564853556485,9.20418410041841,24.240903765690376,0.5,0.85,0.9274267782426778,0.9362133891213389,35.47154811715481,43.88539933054393,0.0,0.9274267782426778,0.0,0.9274267782426778,0.9362133891213389,18.27424267782427,18.27424267782427,51.93154811715482,51.93154811715482,0.7620451882845188,0.7620451882845188,2.580677824267782,2.580677824267782,12.551706249692515,0.0,0.0,25.246532348358812,0.0,0.0,23.41431015763796,0.0,0.0,10.818329159904255,44.331411898460026,0.0,0.0,21.8216406460551,0.497241473905591,21.8216406460551,0.0,0.0,21.8216406460551,0.0,0.0,0.0,0.0,21.8216406460551,19.108493740621576,0.0,2.7131469054335255,truck,126.56551574711959,3.3516921160950517,129.91720786321463,9.0,9.0,0.06927488781529073,7.6499999999999995,16.37030861924686,16.37030861924686,16.37030861924686,0.1260056992333348,0.5699548117154812,0.5699548117154812,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.54689924396777,0.8047194129513745,0.0,0.9938159728115052,0.4192468619246862,0.3599616215606081,0,aucun,aucun
