category,node_id,item_id,edge_id,source,payload_json
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 994, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d987"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 988, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1001, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d987"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 988, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1023, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1016"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1017, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1030, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1016"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1017, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1040, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1019"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1020, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1052, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1045"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1046, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1059, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1045"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1046, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1083, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1062"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1063, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1081, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1074"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1075, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1088, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1074"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1075, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1110, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1103"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1104, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1117, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1103"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1104, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1126, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1105"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1106, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1139, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1132"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1133, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1146, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1132"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1133, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1169, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1148"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1149, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1168, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1161"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1162, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1175, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1161"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1162, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1197, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1190"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1191, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1204, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1190"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1191, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1212, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1191"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1192, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1226, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1219"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1220, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1233, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1219"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1220, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1255, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1234"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1235, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1255, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1248"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1249, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1262, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1248"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1249, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1284, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1277"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1278, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1291, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1277"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1278, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1298, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1277"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1278, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1313, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1306"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1307, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1320, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1306"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1307, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1341, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1320"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1321, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1342, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1335"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1349, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1335"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1384, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1363"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1364, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1371, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1364"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1365, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1378, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1364"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1365, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1400, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1393"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1394, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1407, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1393"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1394, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1427, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1406"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1407, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1429, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1422"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1423, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1436, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1422"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1423, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1470, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1449"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1450, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1458, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1451"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1452, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1465, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1451"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1452, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1487, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d1480"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1481, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1494, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d1480"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1481, ""supplier_id"": ""SDC-VD0964290A""}"
supplier_risk_event,SDC-VD0964290A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1513, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d1492"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1493, ""supplier_id"": ""SDC-VD0964290A""}"
