day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
59,47.5,43.776,574.5684,3596.3853,286.353,436.4051,1030560.5816,40936.6633,332.3169,102.3228,2570.1526,168.48,2451.477,141.9505
60,47.5,0.0,622.0684,2602.0374,286.3532,436.8947,1031308.4728,40951.7211,332.311,102.2911,2568.32,168.99,3967.7662,142.8553
61,47.5,43.776,625.7924,2680.7828,286.3533,693.3565,1032073.1462,40967.4503,419.5937,104.8557,2568.32,417.9505,5194.1281,131.1365
62,47.5,196.992,476.3004,278.6462,286.3534,2214.4363,1030226.9997,40903.9436,1097.2716,120.0623,2568.1096,1946.9412,4847.8403,119.4178
63,47.5,0.0,523.8004,282.3071,286.3535,2357.5357,1029069.1557,40861.0977,1164.9492,123.7632,2575.2218,2583.6526,3882.9019,628.6277
64,47.5,21.888,549.4124,2122.9399,286.3536,2360.258,1029713.7209,40893.7787,1183.6536,145.491,2654.6152,2570.1526,2924.2408,1104.4829
65,47.5,43.776,553.1364,2166.0288,286.3536,2286.8821,1030454.0876,40925.6708,1135.2429,156.6682,2714.6747,2568.32,2002.416,1601.2254
66,47.5,65.664,534.9724,4138.2915,286.3536,2315.491,1033115.7282,41030.6203,1161.271,157.0576,2719.84,2568.32,1136.3396,2111.97
67,47.5,0.0,582.4724,555.6048,286.3536,2277.8729,1032300.1836,40996.4824,1139.4807,155.9561,2683.5762,2568.1096,310.4601,2639.9625
68,47.5,65.664,564.3084,166.7579,286.3537,2287.6823,1031027.0222,40958.1866,1109.4252,140.4432,1809.4364,2575.2218,310.7207,3167.955
69,47.5,21.888,589.9204,337.1893,286.3537,2344.5934,1029987.7625,40923.2343,1091.8379,136.0616,850.8645,2654.6152,313.4122,3695.9475
70,47.5,43.776,593.6444,6317.7375,286.3537,2410.6443,1034897.2738,41101.71,1123.4971,128.7896,161.3047,2714.6747,257.6863,4236.2747
71,47.5,0.0,641.1444,2629.0851,286.3537,2332.7188,1036248.2463,41138.2879,1076.817,128.1141,166.4889,2719.84,199.8863,3889.2528
72,47.5,87.552,601.0924,2252.6114,286.3537,2354.6068,1037076.1293,41176.1423,1092.1241,128.3728,168.48,2683.5762,145.1302,3513.9012
73,47.5,87.552,561.0404,2800.421,286.3537,2376.4948,1037554.8822,41187.8749,1107.3516,128.5917,168.48,1809.4364,92.3652,3138.5496
74,47.5,43.776,564.7644,2004.5297,286.3537,2332.0854,1036369.2076,41153.0798,1076.8198,128.1527,168.738,850.8645,39.6002,2763.1981
75,47.5,65.664,546.6004,548.4254,286.3537,2270.1617,1033080.4849,41021.5474,1097.8168,117.3593,432.7243,161.3047,24.7607,2003.7099
76,47.5,0.0,594.1004,78.9981,286.3537,2252.1657,1029411.9288,40886.4062,1144.28,129.8674,1951.2649,166.4889,42.396,135.5224
77,47.5,43.776,597.8244,707.9927,286.3537,482.8124,1028173.6587,40831.1371,351.4555,109.9576,2589.2365,168.48,946.6018,134.5978
78,47.5,65.664,579.6604,923.0896,286.3537,480.1811,1027131.3385,40774.1809,362.9952,102.8723,2575.7365,168.48,2464.1285,136.8374
79,47.5,65.664,561.4964,180.3536,286.3537,436.6528,1025391.8823,40717.2333,332.2777,102.2887,2568.32,168.738,3980.6697,139.077
80,47.5,43.776,565.2204,612.0482,286.3537,727.7407,1024066.7784,40658.1465,434.2234,105.1996,2568.32,432.7243,5194.0046,131.6477
81,47.5,43.776,568.9444,124.2899,286.3537,2189.6519,1022249.6327,40597.706,1080.6988,119.8154,2568.1538,1951.2649,4851.2103,119.9289
82,47.5,0.0,616.4444,731.0148,286.3537,2380.9942,1021521.6446,40554.9917,1180.6673,123.5528,2573.5803,2589.2365,3886.1512,629.1867
83,47.5,43.776,620.1684,5844.3808,286.3537,2338.466,1025894.0467,40732.0931,1168.0968,144.3377,2644.7043,2575.7365,2927.4901,1116.0693
84,47.5,43.776,623.8924,584.0887,286.3537,2308.8143,1025029.6274,40696.0003,1150.0326,156.6642,2703.507,2568.32,2004.0489,1612.8118
85,47.5,43.776,627.6164,2028.2237,286.3537,2326.0578,1025591.5018,40730.7408,1164.7052,157.1633,2719.84,2568.32,1126.8047,2111.97
86,47.5,43.776,631.3404,2246.4359,286.3537,2234.0969,1026468.6566,40763.5058,1109.035,155.523,2683.8084,2568.1538,301.7126,2639.9625
87,47.5,21.888,656.9524,2372.7014,286.3537,2351.7279,1027376.8591,40797.6948,1154.6477,140.7741,1812.6857,2573.5803,300.642,3167.955
88,47.5,43.776,660.6764,1163.5081,286.3537,2357.3245,1027119.2744,40757.3583,1104.1537,135.8923,854.0246,2644.7043,313.2212,3695.9475
89,47.5,109.44,598.7364,2022.1407,286.3537,2338.38,1027732.0117,40792.6412,1075.6123,128.0653,161.2181,2703.507,267.8648,4232.69
90,47.5,0.0,646.2364,542.422,286.3537,2354.6068,1026973.521,40758.1719,1092.0411,128.3313,166.4057,2719.84,209.3974,3888.8108
