month_index,material,inbound_transport,energy,storage,outbound_transport,backlog_penalty,adaptation_capex,total,policy_label
156,1706.3563464788704,49.24825376715326,32.6644386101814,33.697870073089724,188.78487080963663,0.0,59.4,2070.1517797389315,Baseline + materiaux biosources
157,1445.3427696911003,36.015726263541325,19.858129375007092,36.194717364783145,139.22622042751354,0.0,59.4,1736.0375631219456,Baseline + materiaux biosources
158,1498.5276615738155,37.03213268438677,20.399444020077173,39.8487245083135,144.2895459414226,0.0,59.4,1799.4975087280159,Baseline + materiaux biosources
159,1505.4531083945922,24.356458336295113,20.849796098749543,42.01765604165252,148.12300967221614,0.0,59.4,1800.2000285435056,Baseline + materiaux biosources
160,1444.0849389175423,45.71996218649856,20.92069328120864,43.05451593937506,149.65014728033475,0.0,59.4,1762.8302576049596,Baseline + materiaux biosources
161,1448.893812630843,41.47939047523123,20.6116000616466,43.236751730565715,148.51297289008787,0.0,59.4,1762.1345277883745,Baseline + materiaux biosources
162,1444.566131924345,33.23405272672639,22.332230464002134,43.40400255171442,145.47331219252632,0.0,59.4,1748.4097298593142,Baseline + materiaux biosources
163,1384.7011124651808,31.269888847207543,34.91207371454872,45.68694234529923,133.87309453902031,34.35989862761506,59.4,1724.203010538872,Baseline + materiaux biosources
164,1408.416164451628,32.626992886078995,31.143099596391437,44.4816952817182,136.8182763958283,35.11084765427768,59.4,1747.9970762659227,Baseline + materiaux biosources
165,1396.6717260802468,32.22093530892536,19.570898438167195,41.92619392928976,140.7929286362859,0.0,59.4,1690.5826823929153,Baseline + materiaux biosources
166,1360.102672594472,43.04077895767662,19.815144452176398,44.578445262693975,114.85638162040443,168.38399999999996,59.4,1810.1774228874235,Baseline + materiaux biosources
167,1562.0005157502299,52.82228142802367,30.823621854032933,43.20296937350979,168.13164748138863,224.2057548315592,59.4,2140.5867907187444,Baseline + materiaux biosources
168,1738.4191598997138,49.77362974834914,32.97588908369348,37.14625378257954,192.07887839426851,0.0,59.4,2109.793810908605,Baseline + materiaux biosources
169,1488.6802226966706,36.20765340688048,20.26826156860362,39.57448950414012,141.53875170672782,0.0,59.4,1785.6693788830228,Baseline + materiaux biosources
170,1543.8522261580583,37.29216913410789,20.829882590207582,43.14173908274075,146.62551213389122,0.0,59.4,1851.1415290990058,Baseline + materiaux biosources
171,1549.6976936671224,24.776824360157228,21.281818280795896,45.346782018699436,150.46574128070176,0.0,59.4,1850.968859607477,Baseline + materiaux biosources
172,1486.493802257481,46.48922211799078,21.352911052118422,46.3894022858928,151.99572953974896,0.0,59.4,1812.121067253232,Baseline + materiaux biosources
173,1491.5176823887227,42.18805646265385,21.04373105047442,46.59924844511368,150.85688541907558,0.0,59.4,1811.6056037660403,Baseline + materiaux biosources
174,1469.4293016734584,33.28149928847412,35.56441830292633,49.14128328263558,140.40437316899155,35.98028433634184,59.4,1823.2011600528278,Baseline + materiaux biosources
175,1450.7140894911465,31.801565418699084,44.81169543868296,49.57320787621016,144.94069109517818,37.13752927217495,59.4,1818.378778592092,Baseline + materiaux biosources
176,1406.87823779692,32.057281363094916,38.15469443115064,47.67055336715247,140.11565937192262,35.89616775794431,59.4,1760.1725940881852,Baseline + materiaux biosources
177,1442.8189415370782,32.846896528546196,20.030931515975002,44.567192526434205,143.32048165686078,0.0,59.4,1742.9844437648944,Baseline + materiaux biosources
178,1402.9384230611888,46.93171366319132,20.292526895051335,47.363820657376515,119.2826025266281,171.07199999999997,59.4,1867.2810868034362,Baseline + materiaux biosources
179,1587.6682232358776,55.42495271360907,31.033966445668792,46.08108223284382,174.24417045600558,227.75391483155917,59.4,2181.606309915564,Baseline + materiaux biosources
180,1768.5437228161031,51.21880637613761,33.26568239747287,39.9205128771961,195.38296442683344,0.0,59.4,2147.731688893743,Baseline + materiaux biosources
181,1552.093036603701,50.60296496711625,24.734581702977742,44.78080558417985,133.5679724059872,184.79661701534172,59.4,2049.975978279304,Baseline + materiaux biosources
182,1676.8115112773032,52.71476433377611,31.507671689791312,44.57696397297018,181.32806447331402,250.30291744490933,59.4,2296.6418931920643,Baseline + materiaux biosources
183,1767.485084317731,54.89668281507703,33.34049099263855,41.004578204476665,215.24026818892702,0.0,59.4,2171.3671045188503,Baseline + materiaux biosources
184,1623.172908381213,44.89070649735713,21.67760852405402,44.268057493600104,154.34839732217574,0.0,59.4,1947.7576782183999,Baseline + materiaux biosources
185,1678.7792234556478,41.27647143337953,22.624967134786107,48.268141323260586,142.91842337135898,49.131281292110174,59.4,2042.3985080105433,Baseline + materiaux biosources
186,1714.7956274065803,26.835359069400834,48.614349031064805,51.03060612804276,148.8389376562257,88.8307458573534,59.4,2138.3456251486678,Baseline + materiaux biosources
187,1247.7005776999895,45.612324357121366,44.41717342926149,51.677719118406465,157.4594137718048,91.94471379016989,59.4,1698.2119221667535,Baseline + materiaux biosources
188,1290.5216316053588,37.06289468640901,41.873612671187175,48.0850857435692,155.26632430117917,39.71038882065585,59.4,1671.9199378283593,Baseline + materiaux biosources
189,1555.1783343015582,40.12298763804547,20.49188274597266,44.734631678468936,146.61181912064018,0.0,59.4,1866.5396554846855,Baseline + materiaux biosources
190,1521.4126434740256,54.519913453379296,20.694017867317044,48.21165977790198,123.79030028035632,173.75999999999996,59.4,2001.7885348529805,Baseline + materiaux biosources
191,1619.1997213226268,57.35718627571323,31.179967324651447,47.75107980274578,180.46424286932853,231.30207483155917,59.4,2226.654272426625,Baseline + materiaux biosources
192,1793.183336834224,54.99759683818675,33.49976429212967,41.54846189453944,198.69712890733146,0.0,59.4,2181.3262887664114,Baseline + materiaux biosources
193,1578.119837272034,61.717896592487755,25.149974204406668,45.56370356333772,137.9142061238451,187.47059592747556,59.4,2095.3362136835867,Baseline + materiaux biosources
194,1714.3038805050342,52.57155170305809,31.631376215237548,44.804910818204654,187.1632839043215,253.84659069679216,59.4,2343.7215938426484,Baseline + materiaux biosources
195,1803.9147683138726,55.24428800626609,33.5355935779756,40.94945790600732,218.58801274912523,0.0,59.4,2211.6321205532468,Baseline + materiaux biosources
196,1667.9152826212603,45.02209888002877,22.932128461237312,44.5746225511506,144.57818823123011,50.176,59.4,2034.5983207449074,Baseline + materiaux biosources
197,1871.3514213329731,45.39892420671255,28.035102016792624,45.38956465236071,157.51509522666083,53.81736129211019,59.4,2260.90746872761,Baseline + materiaux biosources
198,1749.4064552301195,39.05735745551068,50.47983259755243,49.65253853645738,153.28551126721354,90.64867850096849,59.4,2191.930373587822,Baseline + materiaux biosources
199,1326.5780567476556,34.35796223749588,45.29015783559301,51.27808707398951,160.3256226988967,93.37487291120166,59.4,1770.6047595048326,Baseline + materiaux biosources
200,1341.0739298818157,45.10693928759796,42.79313031476068,48.446058084931224,157.92408734152136,40.32198835954954,59.4,1735.0661332701766,Baseline + materiaux biosources
201,1590.8738470221006,43.891250924698724,20.858434555764426,45.477869563258444,149.11271027717044,0.0,59.4,1909.6141123429927,Baseline + materiaux biosources
202,1561.4616683026838,60.56852014233882,21.08208535835606,48.42879365430658,128.37947488158915,176.44799999999995,59.4,2055.7685423392745,Baseline + materiaux biosources
203,1641.8176272970472,61.0326152539076,31.295734151763607,48.2181202356649,186.79186472135765,234.85023483155913,59.4,2263.4061964913,Baseline + materiaux biosources
204,1824.9944237122502,56.072795073164784,33.70201779356929,41.72705335182952,202.0213718357625,0.0,59.4,2217.917661766576,Baseline + materiaux biosources
205,1623.852260441666,64.76842462157684,25.54648034620617,45.602079619000726,142.32929027919624,190.1445748396095,59.4,2151.6431101472554,Baseline + materiaux biosources
206,1745.5310810085002,53.53839894493382,31.744878137270064,44.65252901863224,193.0897469321345,257.390263948675,59.4,2385.346897990146,Baseline + materiaux biosources
207,1835.157665214273,56.378110239169345,33.727552259573116,40.771871322180374,221.94583197261875,0.0,59.4,2247.3810310078147,Baseline + materiaux biosources
208,1715.8841439367536,45.323948891183605,26.38481935548575,44.27094227728244,146.78292644013388,50.847999999999956,59.4,2088.894780900839,Baseline + materiaux biosources
209,1928.4683970622891,45.9936422922438,28.476004007385917,44.941423266882985,160.04909887578532,54.543121292110186,59.4,2321.8716867966973,Baseline + materiaux biosources
210,1770.889138079386,40.82370504277904,51.45550881225467,49.43587410895489,155.92369778934633,91.93117588058355,59.4,2219.8590997133047,Baseline + materiaux biosources
211,1347.368261420313,33.939939134261834,46.12484575420403,51.12791487863875,162.92664627677743,94.7326411845407,59.4,1795.6202486487355,Baseline + materiaux biosources
212,1358.317670236573,46.08390595838851,43.61877360723259,48.20249429744293,160.57289255806324,40.92924444758168,59.4,1757.124981105282,Baseline + materiaux biosources
213,1637.1197637990406,44.898304192985776,21.186776513792513,45.03207895592601,151.62011502806914,0.0,59.4,1959.257038489814,Baseline + materiaux biosources
214,1611.6008420512012,63.09596508852341,21.44550048690698,47.93907151327377,133.05012633032655,179.13599999999997,59.4,2115.667505470232,Baseline + materiaux biosources
215,1668.1960244567963,62.90142780543362,31.377820839454863,47.75302094211238,193.2270360120928,238.3983948315591,59.4,2301.253724887449,Baseline + materiaux biosources
216,1858.1723016678866,56.63687908170679,33.87912903099562,41.17072881974815,205.3556932121266,0.0,59.4,2254.614731812464,Baseline + materiaux biosources
217,1670.115759458754,67.66853817373128,25.915882901041275,44.9683952276411,146.81322487204056,192.81855375174334,59.4,2207.7003543849514,Baseline + materiaux biosources
218,1776.3747857077037,54.35499250106536,31.83218514353697,43.86764743251685,199.10745355675286,260.93393720055786,59.4,2425.871001542134,Baseline + materiaux biosources
219,1867.1883556792006,57.19772421450786,33.895999478476675,39.93658583016089,225.31372585940758,0.0,59.4,2282.9323910617536,Baseline + materiaux biosources
220,1764.9380675579941,45.399603995555324,26.748840916879228,43.33881506682703,148.99475953506277,51.52000000000001,59.4,2140.3400870723185,Baseline + materiaux biosources
221,1986.6183305449536,46.4135504516794,28.89685464392686,43.89482677489332,162.59400869619844,55.26888129211018,59.4,2383.0864524037615,Baseline + materiaux biosources
222,1795.6204434281126,41.83096716175581,52.33291794493299,48.52836327554267,158.5749840411282,93.2136732601986,59.4,2249.5013491116706,Baseline + materiaux biosources
223,1365.9047120138887,33.94855721240669,46.80562203810188,50.2108987272039,165.5354014910777,96.09040945787974,59.4,1817.8956009405586,Baseline + materiaux biosources
224,1376.8769055692524,46.72567882193662,44.323458494709215,47.20355697434347,163.22972270192076,41.53650053561382,59.4,1779.2958230977763,Baseline + materiaux biosources
225,1684.5922641427364,45.72011424994898,21.4886381020644,43.8926845093584,154.13511753138357,0.0,59.4,2009.2288185354919,Baseline + materiaux biosources
226,1662.984249200975,65.43341004735007,21.78447929554387,46.76328557592973,137.8022546265686,181.82399999999996,59.4,2175.991678746367,Baseline + materiaux biosources
227,1694.8959505186258,64.6195676384039,31.4311686893773,46.57027849447307,199.76975674153402,241.94655483155918,59.4,2338.6332769139735,Baseline + materiaux biosources
228,1893.1092965786531,56.79196338390559,34.03087301921781,39.875866642367676,208.70009303642377,0.0,59.4,2291.908092660568,Baseline + materiaux biosources
229,1716.9837521135123,70.60172631220892,26.25716777064005,43.61247559315293,151.36600990237798,195.49253266387723,59.4,2263.7136643557697,Baseline + materiaux biosources
230,1807.3859324087757,55.07686712399058,31.891270842359337,42.37752868112832,205.21640377817675,264.47761045244073,59.4,2465.8256132868714,Baseline + materiaux biosources
231,1899.7499782384264,57.887653254883354,34.03964291160551,38.39063663197838,228.69169440949173,0.0,59.4,2318.1596054463857,Baseline + materiaux biosources
232,1815.8041080314651,45.380476732451754,27.09545325901904,41.71340373383315,151.23878441706117,52.19199999999997,59.4,2192.82422617383,Baseline + materiaux biosources
233,2045.9474574645676,46.738498627211726,29.29569549035367,42.16675956174544,165.14982468790015,55.99464129211018,59.4,2444.692877123889,Baseline + materiaux biosources
234,1822.0396917043174,42.47972872268278,53.093621474843374,46.86181368241811,161.23937002255914,94.49617063981366,59.4,2279.6103962466345,Baseline + materiaux biosources
235,1383.4699636324185,34.151378299930116,47.31036317097122,48.47639163874905,168.15188834179753,97.44817773121869,59.4,1838.408162815085,Baseline + materiaux biosources
236,1396.2181760733793,47.18884043953741,44.888540986645324,45.4049572133575,165.89457777309394,42.143756623645956,59.4,1801.1388491096593,Baseline + materiaux biosources
237,1733.0700692387882,46.45833227717573,21.762845427202322,42.02300677377418,156.65771778711363,0.0,59.4,2059.371971504054,Baseline + materiaux biosources
238,1715.4710892140151,67.68623961152215,22.09783003408559,44.86194494906269,142.63585977031528,184.51199999999997,59.4,2236.664963579001,Baseline + materiaux biosources
239,1721.792702349434,66.26718556297016,31.45506075202247,44.652382923500475,206.42002690968135,245.49471483155915,59.4,2375.4820733291676,Baseline + materiaux biosources
240,1929.0931121426252,56.72629326908223,34.15709753888319,37.842201587105166,212.05457130865395,0.0,59.4,2329.27327584635,Baseline + materiaux biosources
